,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.198,68.8021985587431,-1.6,0.0,0.0,11.0,14.202161075524053,0.0,1.821899693901651,90.0,H,H_4,4.0,68.8021985587431
1,dakeche.199,19.6625414486276,-1.6,-9.947103426186366,0.0,11.0,4.2550576493376875,0.0,1.3422723356168724,90.0,H,H_4,4.0,19.6625414486276
2,daxinghuoche.133,95.85672849955735,-11.2,8.674069696024524,0.0,13.0,12.929127345362213,0.0,1.223804859514349,90.0,H,H_1,1.0,95.85672849955735
3,daxinghuoche.134,34.94900566956494,-11.2,-6.732109153678175,0.0,13.0,6.1970181916840374,0.0,1.1908776402124204,90.0,H,H_1,1.0,34.94900566956494
4,daxinghuoche.135,13.524131136591361,-11.2,-5.772887055092675,0.0,13.0,0.42413113659136203,0.0,0.42413113659136203,90.0,H,H_1,1.0,13.524131136591361
5,tedaxinghuoche.87,44.3466050848132,-14.4,6.222859838855171,0.0,16.0,6.646990975446533,0.0,1.0769917202647772,90.0,H,H_0,0.0,44.3466050848132
6,xiaokeche.80,17.722404067105785,-14.4,-1.076768213152592,0.0,4.0,5.570222762293941,0.0,1.4944403589267132,90.0,H,H_0,0.0,17.722404067105785
7,xiaoxinghuoche.179,70.24767831016669,-4.8,5.0539947783020995,0.0,6.0,10.62421754059604,0.0,1.074723115388771,90.0,H,H_3,3.0,70.24767831016669
8,xiaoxinghuoche.180,38.56688457150012,-4.8,-2.6439544586812955,0.0,6.0,7.980263081914745,0.0,0.8921198991243733,90.0,H,H_3,3.0,38.56688457150012
9,xiaoxinghuoche.181,11.491770613659172,-4.8,-5.188181413873099,0.0,6.0,2.7920816680416465,0.0,0.8618894435116091,90.0,H,H_3,3.0,11.491770613659172
10,zhongxinghuoche.152,82.95669360776665,-8.0,8.677201745251661,0.0,9.6,11.469283413293308,0.0,0.9203419167781259,90.0,H,H_2,2.0,82.95669360776665
11,zhongxinghuoche.153,40.348002763104155,-8.0,-3.9268185523920724,0.0,9.6,7.5424648609012355,0.0,1.0736458920757288,90.0,H,H_2,2.0,40.348002763104155
12,zhongxinghuoche.154,13.177709748409688,-8.0,-5.207180719391907,0.0,9.6,2.335284141509328,0.0,1.1928585346089675,90.0,H,H_2,2.0,13.177709748409688
