,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.53,80.71728120658082,-1.6,0.0,0.0,11.0,15.277090331772346,0.0,1.3016902601579226,90.0,H,H_4,4.0,80.71728120658082
1,dakeche.54,31.572601226880217,-1.6,-7.187442958960313,0.0,11.0,8.089647372812033,0.0,1.7167896406259384,90.0,H,H_4,4.0,31.572601226880217
2,dakeche.55,11.1,-1.6,-8.089647372812033,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.36,59.36430608872324,-11.2,9.56044614611892,0.0,13.0,9.56044614611892,0.0,1.0850258662132557,90.0,H,H_1,1.0,59.36430608872324
4,daxinghuoche.37,20.42787378055509,-11.2,-5.870105745759792,0.0,13.0,3.690340400359128,0.0,1.2314970203558917,90.0,H,H_1,1.0,20.42787378055509
5,tedaxinghuoche.23,48.314437729644126,-14.4,2.8406926858006054,0.0,16.0,6.531033086159733,0.0,0.6547567269415593,90.0,H,H_0,0.0,48.314437729644126
6,xiaokeche.22,21.270095406892246,-14.4,-0.33545757025666223,0.0,4.0,6.195575515903071,0.0,0.4847392966975512,90.0,H,H_0,0.0,21.270095406892246
7,xiaoxinghuoche.49,77.25249281451106,-4.8,4.4042019044277225,0.0,6.0,10.599777420330794,0.0,0.7799912405665967,90.0,H,H_3,3.0,77.25249281451106
8,xiaoxinghuoche.50,41.50969807128287,-4.8,-2.2441448977990035,0.0,6.0,8.35563252253179,0.0,1.266816266346722,90.0,H,H_3,3.0,41.50969807128287
9,xiaoxinghuoche.51,14.375169762809668,-4.8,-4.525860862527421,0.0,6.0,3.8297716600043694,0.0,1.2721868916065433,90.0,H,H_3,3.0,14.375169762809666
10,zhongxinghuoche.41,55.24349233391695,-8.0,5.170081963630767,0.0,9.6,8.999853623635136,0.0,1.1413042390951897,90.0,H,H_2,2.0,55.24349233391695
11,zhongxinghuoche.42,20.736549301538616,-8.0,-4.75818263947731,0.0,9.6,4.241670984157826,0.0,1.1067635165178213,90.0,H,H_2,2.0,20.736549301538616
