,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.248,83.36990181137809,-1.6,0.0,0.0,11.0,15.815560282673685,0.0,2.0872122688917436,90.0,H,H_4,4.0,83.36990181137809
1,dakeche.249,27.190369986905715,-1.6,-9.393209662055595,0.0,11.0,6.42235062061809,0.0,1.471683441544883,90.0,H,H_4,4.0,27.190369986905715
2,dakeche.250,11.1,-1.6,-6.42235062061809,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.167,71.37225670019642,-11.2,10.355851822073625,0.0,13.0,10.355851822073625,0.0,1.1479514427483082,90.0,H,H_1,1.0,71.37225670019642
4,daxinghuoche.168,29.86761351147433,-11.2,-5.0659898887919805,0.0,13.0,5.289861933281644,0.0,0.6910323910182337,90.0,H,H_1,1.0,29.86761351147433
5,daxinghuoche.169,13.100000000000001,-11.2,-5.289861933281644,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
6,tedaxinghuoche.109,38.70467835004675,-14.4,5.833655460679437,0.0,16.0,5.833655460679437,0.0,0.7553394044865849,90.0,H,H_0,0.0,38.70467835004675
7,tedaxinghuoche.110,16.1,-14.4,-5.833655460679437,0.0,16.0,0.0,0.0,0.0,90.0,H,H_0,0.0,16.1
8,xiaokeche.99,90.56714947647596,-14.4,12.68049164584286,0.0,4.0,12.68049164584286,0.0,2.421918695792556,90.0,H,H_0,0.0,90.56714947647596
9,xiaoxinghuoche.224,63.69382350941888,-4.8,-2.070054555532124,0.0,6.0,10.610437090310736,0.0,1.2621474418207086,90.0,H,H_3,3.0,63.69382350941888
10,xiaoxinghuoche.225,24.479845762695184,-4.8,-5.174713510787116,0.0,6.0,5.43572357952362,0.0,0.9140164077631194,90.0,H,H_3,3.0,24.479845762695184
11,xiaoxinghuoche.226,7.381662309169769,-4.8,-4.15406127035385,0.0,6.0,1.2816623091697694,0.0,1.2816623091697694,90.0,H,H_3,3.0,7.381662309169769
12,zhongxinghuoche.190,91.83187897549944,-8.0,10.803856827667918,0.0,9.6,12.085519136837688,0.0,1.2375484925811193,90.0,H,H_2,2.0,91.83187897549944
13,zhongxinghuoche.191,43.41885228338652,-8.0,-4.5550895653897925,0.0,9.6,7.530429571447895,0.0,0.687450083892327,90.0,H,H_2,2.0,43.41885228338652
14,zhongxinghuoche.192,16.251054963830395,-8.0,-4.518594143993687,0.0,9.6,3.0118354274542076,0.0,0.6904904240043837,90.0,H,H_2,2.0,16.251054963830395
