,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.216,75.24270444505383,-1.6,0.0,0.0,11.0,15.6448992718244,0.0,2.0996974501526005,90.0,H,H_4,4.0,75.24270444505383
1,dakeche.217,30.587921166419978,-1.6,-8.23359978985973,0.0,11.0,7.4112994819646705,0.0,1.3596079648938026,90.0,H,H_4,4.0,30.58792116641998
2,dakeche.218,11.1,-1.6,-7.4112994819646705,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.146,63.70266019412084,-11.2,9.45203146071872,0.0,13.0,9.45203146071872,0.0,1.2980613388237554,90.0,H,H_1,1.0,63.70266019412084
4,daxinghuoche.147,23.498971332737707,-11.2,-5.268209057394418,0.0,13.0,4.183822403324302,0.0,1.2591368026216516,90.0,H,H_1,1.0,23.498971332737707
5,tedaxinghuoche.95,46.684835981600926,-14.4,2.2654578031972052,0.0,16.0,6.449280206521507,0.0,0.9365943149779916,90.0,H,H_0,0.0,46.684835981600926
6,xiaokeche.87,20.988675418782055,-14.4,-0.8147508311141243,0.0,4.0,5.634529375407383,0.0,0.20919346337300038,90.0,H,H_0,0.0,20.988675418782055
7,xiaoxinghuoche.195,86.27316616235767,-4.8,6.507391085888725,0.0,6.0,12.141920461296108,0.0,0.761922500294169,90.0,H,H_3,3.0,86.27316616235767
8,xiaoxinghuoche.196,41.31446183187654,-4.8,-4.3847854117979335,0.0,6.0,7.757135049498174,0.0,1.0547843541600752,90.0,H,H_3,3.0,41.31446183187654
9,xiaoxinghuoche.197,17.07774205299793,-4.8,-3.391230624762829,0.0,6.0,4.365904424735345,0.0,1.0617360720410942,90.0,H,H_3,3.0,17.07774205299793
10,xiaoxinghuoche.198,6.1,-4.8,-4.365904424735345,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
11,zhongxinghuoche.166,87.57652083371246,-8.0,12.303951053455389,0.0,9.6,12.303951053455389,0.0,1.2346682779723785,90.0,H,H_2,2.0,87.57652083371246
12,zhongxinghuoche.167,38.21105912055355,-8.0,-4.905998105713083,0.0,9.6,7.397952947742306,0.0,1.1994308925000947,90.0,H,H_2,2.0,38.21105912055355
13,zhongxinghuoche.168,13.436562647914979,-8.0,-4.945369071816095,0.0,9.6,2.4525838759262113,0.0,1.1686051039374432,90.0,H,H_2,2.0,13.436562647914979
