,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.258,58.48901326095219,-1.6,0.0,0.0,11.0,13.322527022194118,0.0,2.023029105761088,90.0,H,H_4,4.0,58.4890132609522
1,dakeche.259,22.74054477189202,-1.6,-7.002441477170215,0.0,11.0,6.320085545023903,0.0,2.4161933662369846,90.0,H,H_4,4.0,22.74054477189202
2,daxinghuoche.174,46.12736135360319,-11.2,1.25120855756104,0.0,13.0,7.571294102584943,0.0,1.0031924296403298,90.0,H,H_1,1.0,46.12736135360319
3,daxinghuoche.175,15.49392655681586,-11.2,-5.901031691837124,0.0,13.0,1.6702624107478188,0.0,0.9465982646797785,90.0,H,H_1,1.0,15.49392655681586
4,tedaxinghuoche.113,58.79763568597846,-14.4,6.169511708535719,0.0,16.0,7.839774119283538,0.0,0.7980821124976494,90.0,H,H_0,0.0,58.79763568597846
5,tedaxinghuoche.114,16.962244522187394,-14.4,-6.977529597096145,0.0,16.0,0.8622445221873932,0.0,0.8622445221873932,90.0,H,H_0,0.0,16.962244522187394
6,xiaokeche.103,31.82574293450744,-14.4,6.618430767869929,0.0,4.0,7.480675290057322,0.0,1.7270231485037337,90.0,H,H_0,0.0,31.82574293450744
7,xiaoxinghuoche.232,84.04544166310225,-4.8,4.174018106273955,0.0,6.0,11.654693396331277,0.0,0.8017812505480837,90.0,H,H_3,3.0,84.04544166310225
8,xiaoxinghuoche.233,39.27555791690247,-4.8,-4.110714781051502,0.0,6.0,7.543978615279775,0.0,1.09423689218238,90.0,H,H_3,3.0,39.27555791690247
9,xiaoxinghuoche.234,13.010111634205963,-4.8,-4.474791585667191,0.0,6.0,3.0691870296125834,0.0,1.0295129804755558,90.0,H,H_3,3.0,13.010111634205963
10,zhongxinghuoche.198,57.64832422126782,-8.0,6.100755478082359,0.0,9.6,9.169942507694943,0.0,0.8077777267550132,90.0,H,H_2,2.0,57.64832422126782
11,zhongxinghuoche.199,20.85158584130695,-8.0,-5.025622062745971,0.0,9.6,4.1443204449489714,0.0,0.8906601690105163,90.0,H,H_2,2.0,20.85158584130695
