,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.54,69.9470510808751,-1.6,0.0,0.0,11.0,14.608918371470644,0.0,1.492041837493888,90.0,H,H_4,4.0,69.9470510808751
1,dakeche.55,25.649232979561205,-1.6,-7.55000264761038,0.0,11.0,7.058915723860264,0.0,2.0197358011268083,90.0,H,H_4,4.0,25.6492329795612
2,dakeche.56,11.1,-1.6,-7.058915723860264,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.36,93.13452979497379,-11.2,12.296440909279045,0.0,13.0,12.296440909279045,0.0,1.1836319587659094,90.0,H,H_1,1.0,93.13452979497379
4,daxinghuoche.37,36.75927909738384,-11.2,-6.071067249309273,0.0,13.0,6.225373659969772,0.0,0.8402210109401489,90.0,H,H_1,1.0,36.75927909738384
5,daxinghuoche.38,14.253424148750494,-11.2,-5.071949511219281,0.0,13.0,1.1534241487504915,0.0,1.1534241487504915,90.0,H,H_1,1.0,14.253424148750492
6,tedaxinghuoche.23,72.6080546890502,-14.4,7.895474217855374,0.0,16.0,9.048898366605865,0.0,0.9802198891993612,90.0,H,H_0,0.0,72.6080546890502
7,tedaxinghuoche.24,18.21256310355384,-14.4,-7.555551524844488,0.0,16.0,1.4933468417613769,0.0,0.8741305799689145,90.0,H,H_0,0.0,18.21256310355384
8,xiaokeche.22,43.0433772166307,-14.4,6.538759216763277,0.0,4.0,8.032106058524654,0.0,1.4230919391536938,90.0,H,H_0,0.0,43.0433772166307
9,xiaoxinghuoche.50,71.89437547209633,-4.8,2.881864959001815,0.0,6.0,10.91397101752647,0.0,0.7282947162515487,90.0,H,H_3,3.0,71.89437547209633
10,xiaoxinghuoche.51,31.138334198264587,-4.8,-4.567247545591471,0.0,6.0,6.3467234719349985,0.0,0.7375209621735843,90.0,H,H_3,3.0,31.138334198264587
11,xiaoxinghuoche.52,9.024300991941708,-4.8,-4.345858949415011,0.0,6.0,2.0008645225199873,0.0,1.0774280530982652,90.0,H,H_3,3.0,9.024300991941708
12,zhongxinghuoche.41,87.60203224923461,-8.0,9.795653752319051,0.0,9.6,11.796518274839038,0.0,0.8880857712123547,90.0,H,H_2,2.0,87.60203224923461
13,zhongxinghuoche.42,39.705072086933065,-8.0,-4.6115802802844,0.0,9.6,7.184937994554637,0.0,0.8577448289841412,90.0,H,H_2,2.0,39.705072086933065
14,zhongxinghuoche.43,12.269373574992642,-8.0,-5.428492645698133,0.0,9.6,1.7564453488565048,0.0,0.943517122720368,90.0,H,H_2,2.0,12.269373574992642
