,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.265,55.74368923297152,-1.6,0.0,0.0,11.0,13.006101525481789,0.0,2.36540198281873,90.0,H,H_4,4.0,55.74368923297152
1,dakeche.266,18.212568953004663,-1.6,-8.453984784591011,0.0,11.0,4.552116740890778,0.0,1.9916645287768908,90.0,H,H_4,4.0,18.212568953004663
2,daxinghuoche.178,71.54547908098903,-11.2,5.930439472128638,0.0,13.0,10.482556213019416,0.0,0.9133118786732677,90.0,H,H_1,1.0,71.54547908098903
3,daxinghuoche.179,24.878279761206255,-11.2,-6.263253190784271,0.0,13.0,4.219303022235145,0.0,0.8967407272546555,90.0,H,H_1,1.0,24.878279761206255
4,tedaxinghuoche.116,51.84106146742125,-14.4,2.8881392711857536,0.0,16.0,7.107442293420899,0.0,0.7202648823964406,90.0,H,H_0,0.0,51.84106146742124
5,tedaxinghuoche.117,16.1,-14.4,-7.107442293420899,0.0,16.0,0.0,0.0,0.0,90.0,H,H_0,0.0,16.1
6,xiaokeche.106,25.249486714424695,-14.4,6.407332518932742,0.0,4.0,6.407332518932742,0.0,1.5141189239887938,90.0,H,H_0,0.0,25.249486714424698
7,xiaoxinghuoche.238,76.30239985202205,-4.8,4.853763965001928,0.0,6.0,11.26109648393467,0.0,0.8154572628205656,90.0,H,H_3,3.0,76.30239985202205
8,xiaoxinghuoche.239,34.48406598718139,-4.8,-4.473024204780812,0.0,6.0,6.788072279153858,0.0,0.8372469101916069,90.0,H,H_3,3.0,34.48406598718139
9,xiaoxinghuoche.240,11.900002406560816,-4.8,-4.024754473194481,0.0,6.0,2.7633178059593777,0.0,0.8470454392372633,90.0,H,H_3,3.0,11.900002406560816
10,zhongxinghuoche.203,62.07781280785567,-8.0,6.578852074232419,0.0,9.6,9.342169880191797,0.0,0.8037313250242732,90.0,H,H_2,2.0,62.077812807855665
11,zhongxinghuoche.204,25.371692541975065,-8.0,-4.43005204765359,0.0,9.6,4.912117832538207,0.0,0.7823035274632275,90.0,H,H_2,2.0,25.371692541975065
12,zhongxinghuoche.205,9.7,-8.0,-4.912117832538207,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
