,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.121,51.20219854780007,-1.6,0.0,0.0,11.0,11.877801413438283,0.0,2.2920652989530925,90.0,H,H_4,4.0,51.20219854780007
1,dakeche.122,16.277523176628165,-1.6,-8.555094370222651,0.0,11.0,3.3227070432156323,0.0,1.4678909098030997,90.0,H,H_4,4.0,16.277523176628165
2,daxinghuoche.82,55.86648249166319,-11.2,5.248784628056456,0.0,13.0,8.571491671272089,0.0,1.0358852020697675,90.0,H,H_1,1.0,55.86648249166319
3,daxinghuoche.83,19.03770461619133,-11.2,-5.792821510706563,0.0,13.0,2.778670160565525,0.0,0.7784526122617534,90.0,H,H_1,1.0,19.03770461619133
4,tedaxinghuoche.53,28.64645211016759,-14.4,1.3441696118679842,0.0,16.0,4.122839772433509,0.0,0.8418872648151594,90.0,H,H_0,0.0,28.646452110167594
5,xiaokeche.48,76.09075121577791,-14.4,7.5604282965843455,0.0,4.0,11.683268069017855,0.0,0.8684622399237991,90.0,H,H_0,0.0,76.09075121577791
6,xiaokeche.49,5.9522721134386085,-14.4,-9.830995955579246,0.0,4.0,1.8522721134386086,0.0,1.8522721134386086,90.0,H,H_0,0.0,5.9522721134386085
7,xiaoxinghuoche.111,54.86542535492917,-4.8,8.320088233202316,0.0,6.0,10.172360346640925,0.0,1.2435543025261726,90.0,H,H_3,3.0,54.86542535492917
8,xiaoxinghuoche.112,19.376637651631608,-4.8,-5.8783111579250535,0.0,6.0,4.294049188715872,0.0,0.8750165787409059,90.0,H,H_3,3.0,19.376637651631608
9,xiaoxinghuoche.113,6.56899170201241,-4.8,-3.8250574867034612,0.0,6.0,0.4689917020124102,0.0,0.4689917020124102,90.0,H,H_3,3.0,6.56899170201241
10,zhongxinghuoche.93,54.022455035510944,-8.0,8.301401969734888,0.0,9.6,8.770393671747298,0.0,1.0233978631556964,90.0,H,H_2,2.0,54.022455035510944
11,zhongxinghuoche.94,18.122979149874297,-8.0,-5.341356647026261,0.0,9.6,3.4290370247210373,0.0,0.9278502382105214,90.0,H,H_2,2.0,18.122979149874297
