,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.258,73.64691502610222,-1.6,0.0,0.0,11.0,15.157901765150019,0.0,1.835374742955901,90.0,H,H_4,4.0,73.64691502610222
1,dakeche.259,30.759080888913008,-1.6,-7.139365648129024,0.0,11.0,8.018536117020995,0.0,1.6984505719970917,90.0,H,H_4,4.0,30.75908088891301
2,dakeche.260,11.1,-1.6,-8.018536117020995,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.174,54.571359221066814,-11.2,8.443997867463622,0.0,13.0,8.443997867463622,0.0,0.8727037648786791,90.0,H,H_1,1.0,54.571359221066814
4,daxinghuoche.175,18.299614957498854,-11.2,-5.638309466780629,0.0,13.0,2.8056884006829934,0.0,1.1354259899351746,90.0,H,H_1,1.0,18.299614957498854
5,tedaxinghuoche.113,67.58669237392024,-14.4,5.98336828725878,0.0,16.0,8.789056687941773,0.0,0.9492825686582353,90.0,H,H_0,0.0,67.58669237392024
6,tedaxinghuoche.114,18.542713736370207,-14.4,-7.208587473758961,0.0,16.0,1.580469214182813,0.0,0.7182246919954197,90.0,H,H_0,0.0,18.542713736370207
7,xiaokeche.103,38.9072028085434,-14.4,5.500990659853153,0.0,4.0,7.081459874035966,0.0,-0.3992154160213559,90.0,H,H_0,0.0,38.9072028085434
8,xiaoxinghuoche.232,96.36557277686661,-4.8,5.238671239728399,0.0,6.0,12.320131113764365,0.0,0.6654377174330879,90.0,H,H_3,3.0,96.36557277686661
9,xiaoxinghuoche.233,47.707869523053525,-4.8,-3.8878195076133135,0.0,6.0,8.432311606151051,0.0,0.8883329908712767,90.0,H,H_3,3.0,47.707869523053525
10,xiaoxinghuoche.234,16.975771711316696,-4.8,-4.46665152904032,0.0,6.0,3.9656600771107318,0.0,0.8964730474981484,90.0,H,H_3,3.0,16.975771711316696
11,xiaoxinghuoche.235,6.1,-4.8,-3.9656600771107318,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
12,zhongxinghuoche.198,68.0983355150558,-8.0,10.450011293787977,0.0,9.6,10.450011293787977,0.0,1.2800687860930342,90.0,H,H_2,2.0,68.0983355150558
13,zhongxinghuoche.199,25.916677820438057,-8.0,-5.384919314656875,0.0,9.6,5.065091979131102,0.0,0.9207715341821308,90.0,H,H_2,2.0,25.916677820438053
14,zhongxinghuoche.200,9.7,-8.0,-5.065091979131102,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
