,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.10,23.00914472837467,-1.6,0.0,0.0,11.0,6.4738379270304005,0.0,2.5199012469965973,90.0,H,H_4,4.0,23.00914472837467
1,dakeche.9,56.98227711070793,-1.6,5.179662775900212,0.0,11.0,11.653500702930613,0.0,1.615752543183044,90.0,H,H_4,4.0,56.98227711070794
2,daxinghuoche.6,57.45903976667904,-11.2,-2.997372332739177,0.0,13.0,8.656128370191436,0.0,0.7610557118081482,90.0,H,H_1,1.0,57.45903976667904
3,daxinghuoche.7,18.5299049672205,-11.2,-5.991569046699441,0.0,13.0,2.664559323491994,0.0,0.948125967150554,90.0,H,H_1,1.0,18.5299049672205
4,tedaxinghuoche.3,69.14106911704874,-14.4,6.202898152067792,0.0,16.0,8.867457475559787,0.0,0.8739059989806277,90.0,H,H_0,0.0,69.14106911704874
5,tedaxinghuoche.4,18.689332444558385,-14.4,-7.215148901042995,0.0,16.0,1.6523085745167918,0.0,0.7152847044751978,90.0,H,H_0,0.0,18.689332444558385
6,xiaokeche.4,40.1763190982509,-14.4,6.974012872268928,0.0,4.0,8.62632144678572,0.0,1.7140626868335191,90.0,H,H_0,0.0,40.1763190982509
7,xiaoxinghuoche.10,6.335635791352959,-4.8,-8.390685655432762,0.0,6.0,0.23563579135295903,0.0,0.23563579135295903,90.0,H,H_3,3.0,6.335635791352959
8,xiaoxinghuoche.7,97.4576396698929,-4.8,12.83328998211821,0.0,6.0,13.068925773471168,0.0,1.214785536122509,90.0,H,H_3,3.0,97.4576396698929
9,xiaoxinghuoche.8,53.6775782787427,-4.8,-3.7008638690047704,0.0,6.0,9.368061904466398,0.0,1.2428327669156722,90.0,H,H_3,3.0,53.6775782787427
10,xiaoxinghuoche.9,19.192594623705368,-4.8,-5.075127810062062,0.0,6.0,4.292934094404336,0.0,0.8154348882730114,90.0,H,H_3,3.0,19.192594623705368
11,zhongxinghuoche.6,97.62314236531967,-8.0,7.506067834666469,0.0,9.6,11.799001929070805,0.0,0.7546535937697634,90.0,H,H_2,2.0,97.62314236531967
12,zhongxinghuoche.7,40.421111368329726,-8.0,-4.610329853580338,0.0,9.6,7.188672075490467,0.0,1.2451036750571802,90.0,H,H_2,2.0,40.421111368329726
13,zhongxinghuoche.8,13.854153663109955,-8.0,-4.748339567499091,0.0,9.6,2.4403325079913762,0.0,1.1269667769432998,90.0,H,H_2,2.0,13.854153663109955
