,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.269,98.86097657773645,-1.6,0.0,0.0,11.0,18.389279051311316,0.0,2.535494963801467,90.0,H,H_4,4.0,98.86097657773645
1,dakeche.270,39.00985162993893,-1.6,-8.993037425656805,0.0,11.0,9.396241625654511,0.0,2.1433695250423614,90.0,H,H_4,4.0,39.00985162993893
2,dakeche.271,12.7498225342948,-1.6,-7.746419091359712,0.0,11.0,1.649822534294799,0.0,1.649822534294799,90.0,H,H_4,4.0,12.749822534294799
3,daxinghuoche.181,94.30978695800295,-11.2,10.358229994564319,0.0,13.0,12.008052528859118,0.0,0.6879931994248185,90.0,H,H_1,1.0,94.30978695800295
4,daxinghuoche.182,38.106385708379094,-11.2,-5.813765600160696,0.0,13.0,6.194286928698421,0.0,0.7000526817748325,90.0,H,H_1,1.0,38.106385708379094
5,daxinghuoche.183,13.899855041923,-11.2,-5.39443188677542,0.0,13.0,0.7998550419230014,0.0,0.7998550419230014,90.0,H,H_1,1.0,13.899855041923
6,tedaxinghuoche.118,61.09234101787443,-14.4,7.339023462042681,0.0,16.0,8.138878503965682,0.0,0.7438294385443447,90.0,H,H_0,0.0,61.09234101787443
7,tedaxinghuoche.119,17.174093439837453,-14.4,-7.0647850641282295,0.0,16.0,1.0740934398374522,0.0,1.0740934398374522,90.0,H,H_0,0.0,17.174093439837453
8,xiaokeche.108,33.1713352303583,-14.4,5.951237669916011,0.0,4.0,7.025331109753464,0.0,-0.4251363302959348,90.0,H,H_0,0.0,33.1713352303583
9,xiaoxinghuoche.243,49.137923278659585,-4.8,1.7874248345353392,0.0,6.0,8.812755944288803,0.0,1.041592556831894,90.0,H,H_3,3.0,49.137923278659585
10,xiaoxinghuoche.244,19.231838038501863,-4.8,-4.174183862922515,0.0,6.0,4.638572081366288,0.0,0.8173457579920065,90.0,H,H_3,3.0,19.231838038501863
11,xiaoxinghuoche.245,6.1,-4.8,-4.638572081366288,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
12,zhongxinghuoche.206,95.97596169009499,-8.0,12.221438058223857,0.0,9.6,12.221438058223857,0.0,0.7970113354967907,90.0,H,H_2,2.0,95.97596169009499
13,zhongxinghuoche.207,43.48372544606683,-8.0,-4.644687240817865,0.0,9.6,7.576750817405991,0.0,1.074402534158435,90.0,H,H_2,2.0,43.48372544606683
14,zhongxinghuoche.208,16.043990845454392,-8.0,-4.475873218849301,0.0,9.6,3.1008775985566905,0.0,1.1001957661705095,90.0,H,H_2,2.0,16.043990845454392
