,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.171,51.37321558399126,-1.6,0.0,0.0,11.0,11.91574297749903,0.0,2.55156784034334,90.0,H,H_4,4.0,51.37321558399126
1,dakeche.172,17.360767973284236,-1.6,-7.756799178244546,0.0,11.0,4.158943799254485,0.0,2.057119625224732,90.0,H,H_4,4.0,17.360767973284236
2,daxinghuoche.115,84.67999521682505,-11.2,7.155608230142389,0.0,13.0,11.314552029396873,0.0,1.28415529774502,90.0,H,H_1,1.0,84.67999521682505
3,daxinghuoche.116,31.877733404224273,-11.2,-5.6689221958280545,0.0,13.0,5.645629833568819,0.0,0.7554609855753371,90.0,H,H_1,1.0,31.877733404224273
4,daxinghuoche.117,13.100000000000001,-11.2,-5.645629833568819,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
5,tedaxinghuoche.75,33.603147404307336,-14.4,5.099617026682915,0.0,16.0,5.099617026682915,0.0,0.6662634945358148,90.0,H,H_0,0.0,33.603147404307336
6,xiaokeche.68,72.84815128825147,-14.4,4.719816448818656,0.0,4.0,9.81943347550157,0.0,0.5924388358047175,90.0,H,H_0,0.0,72.84815128825147
7,xiaokeche.69,9.17483009788545,-14.4,-6.000193686070764,0.0,4.0,3.819239789430807,0.0,2.5636494809761645,90.0,H,H_0,0.0,9.17483009788545
8,xiaoxinghuoche.156,47.69773707519053,-4.8,4.621045483430558,0.0,6.0,8.440285272861365,0.0,1.0343617863021786,90.0,H,H_3,3.0,47.69773707519053
9,xiaoxinghuoche.157,18.68413427962893,-4.8,-4.054784893143048,0.0,6.0,4.385500379718317,0.0,1.1737298053107224,90.0,H,H_3,3.0,18.68413427962893
10,xiaoxinghuoche.158,6.1,-4.8,-4.385500379718317,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
11,zhongxinghuoche.131,82.69386282915949,-8.0,11.368576006079094,0.0,9.6,11.368576006079094,0.0,0.9738102309405807,90.0,H,H_2,2.0,82.69386282915949
12,zhongxinghuoche.132,31.420233820274003,-8.0,-4.72828432035167,0.0,9.6,6.640291685727424,0.0,1.2576662733452393,90.0,H,H_2,2.0,31.420233820274003
13,zhongxinghuoche.133,10.441119697398971,-8.0,-5.899171988328452,0.0,9.6,0.7411196973989718,0.0,0.7411196973989718,90.0,H,H_2,2.0,10.441119697398971
