,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.253,64.27069464980158,-1.6,0.0,0.0,11.0,13.22675846624188,0.0,2.209285287489182,90.0,H,H_4,4.0,64.27069464980158
1,dakeche.254,25.198889864911322,-1.6,-6.653776558861134,0.0,11.0,6.572981907380745,0.0,1.6228480943711476,90.0,H,H_4,4.0,25.198889864911322
2,dakeche.255,11.1,-1.6,-6.572981907380745,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.171,47.15961770047434,-11.2,8.045568393613213,0.0,13.0,8.045568393613213,0.0,1.1358493772801017,90.0,H,H_1,1.0,47.15961770047434
4,daxinghuoche.172,15.202411281049717,-11.2,-6.64840401900001,0.0,13.0,1.3971643746132028,0.0,0.6919174681766886,90.0,H,H_1,1.0,15.202411281049717
5,tedaxinghuoche.111,63.12296880367213,-14.4,7.217639323929326,0.0,16.0,8.614803698542529,0.0,1.093360057217069,90.0,H,H_0,0.0,63.12296880367213
6,tedaxinghuoche.112,17.19601683560759,-14.4,-7.518786862934941,0.0,16.0,1.0960168356075883,0.0,1.0960168356075883,90.0,H,H_0,0.0,17.19601683560759
7,xiaokeche.101,34.19035176072346,-14.4,6.569875587048186,0.0,4.0,7.665892422655774,0.0,0.7483771545205382,90.0,H,H_0,0.0,34.19035176072346
8,xiaoxinghuoche.228,75.7611176853534,-4.8,3.2875106417665387,0.0,6.0,10.953403064422313,0.0,0.8932390625122935,90.0,H,H_3,3.0,75.7611176853534
9,xiaoxinghuoche.229,35.29235805588358,-4.8,-4.153230194712756,0.0,6.0,6.800172869709557,0.0,0.8579470622469669,90.0,H,H_3,3.0,35.29235805588358
10,xiaoxinghuoche.230,13.501154463505372,-4.8,-3.0922615332875907,0.0,6.0,3.707911336421966,0.0,1.2589328396948982,90.0,H,H_3,3.0,13.501154463505372
11,zhongxinghuoche.194,86.82306260003244,-8.0,8.40639761805069,0.0,9.6,12.114308954472655,0.0,0.9797048033215106,90.0,H,H_2,2.0,86.82306260003244
12,zhongxinghuoche.195,34.086650911485776,-8.0,-6.089691289642362,0.0,9.6,6.024617664830293,0.0,0.7493242457159797,90.0,H,H_2,2.0,34.086650911485776
13,zhongxinghuoche.196,11.54434742700582,-8.0,-4.6737396140406195,0.0,9.6,1.3508780507896734,0.0,0.8574086745735259,90.0,H,H_2,2.0,11.54434742700582
