,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.218,88.2274609357817,-1.6,0.0,0.0,11.0,15.923844752181322,0.0,1.7106950056506331,90.0,H,H_4,4.0,88.2274609357817
1,dakeche.219,42.08283134114463,-1.6,-5.972892601741478,0.0,11.0,9.950952150439845,0.0,1.449947185232304,90.0,H,H_4,4.0,42.08283134114463
2,dakeche.220,12.407126432703807,-1.6,-8.643825717736037,0.0,11.0,1.307126432703808,0.0,1.307126432703808,90.0,H,H_4,4.0,12.407126432703807
3,daxinghuoche.147,88.72823265037734,-11.2,9.721469135407828,0.0,13.0,11.028595568111635,0.0,0.8841797003289695,90.0,H,H_1,1.0,88.72823265037734
4,daxinghuoche.148,34.84849756431067,-11.2,-5.043533128767744,0.0,13.0,5.985062439343891,0.0,0.9695777272689154,90.0,H,H_1,1.0,34.84849756431067
5,daxinghuoche.149,13.742539601834391,-11.2,-5.342522837509501,0.0,13.0,0.642539601834391,0.0,0.642539601834391,90.0,H,H_1,1.0,13.742539601834391
6,tedaxinghuoche.96,36.286248833592985,-14.4,4.860696560828115,0.0,16.0,5.503236162662506,0.0,1.0200080402777525,90.0,H,H_0,0.0,36.286248833592985
7,xiaokeche.87,95.77570606098837,-14.4,8.027287124259576,0.0,4.0,13.530523286922083,0.0,1.545740346331149,90.0,H,H_0,0.0,95.77570606098837
8,xiaokeche.88,9.909956923061962,-14.4,-9.958848997404985,0.0,4.0,3.571674289517098,0.0,1.4410272746114057,90.0,H,H_0,0.0,9.909956923061962
9,xiaoxinghuoche.197,87.67107282975921,-4.8,8.539946611938076,0.0,6.0,12.111620901455174,0.0,0.893533918377944,90.0,H,H_3,3.0,87.67107282975921
10,xiaoxinghuoche.198,44.092597954429216,-4.8,-3.5666122383670906,0.0,6.0,8.545008663088083,0.0,0.8847790459054528,90.0,H,H_3,3.0,44.092597954429216
11,xiaoxinghuoche.199,14.722026231605556,-4.8,-4.86543666938087,0.0,6.0,3.679571993707213,0.0,1.0230539077776482,90.0,H,H_3,3.0,14.722026231605557
12,xiaoxinghuoche.200,6.1,-4.8,-3.679571993707213,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
13,zhongxinghuoche.168,65.38116646129637,-8.0,9.453551260521635,0.0,9.6,9.453551260521635,0.0,0.7637209062930204,90.0,H,H_2,2.0,65.38116646129637
14,zhongxinghuoche.169,21.76670072065899,-8.0,-5.166427572164685,0.0,9.6,4.28712368835695,0.0,1.166012320306618,90.0,H,H_2,2.0,21.76670072065899
