,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.100,40.38351470679044,-1.6,0.0,0.0,11.0,10.122278479719533,0.0,2.5157384793972586,90.0,H,H_4,4.0,40.38351470679044
1,dakeche.101,12.489692474040202,-1.6,-8.73258600567933,0.0,11.0,1.3896924740402028,0.0,1.3896924740402028,90.0,H,H_4,4.0,12.489692474040202
2,daxinghuoche.67,85.72602377942533,-11.2,9.601362844882537,0.0,13.0,10.99105531892274,0.0,0.9939376853522859,90.0,H,H_1,1.0,85.72602377942533
3,daxinghuoche.68,32.93659773627527,-11.2,-5.216638658378347,0.0,13.0,5.774416660544393,0.0,0.9791155586251987,90.0,H,H_1,1.0,32.93659773627527
4,daxinghuoche.69,13.100000000000001,-11.2,-5.774416660544393,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
5,tedaxinghuoche.43,49.58793380334738,-14.4,6.847281506674154,0.0,16.0,6.847281506674154,0.0,0.6400457385461777,90.0,H,H_0,0.0,49.58793380334738
6,tedaxinghuoche.44,16.1,-14.4,-6.847281506674154,0.0,16.0,0.0,0.0,0.0,90.0,H,H_0,0.0,16.1
7,xiaokeche.40,22.824525666352194,-14.4,6.727936824317704,0.0,4.0,6.727936824317704,0.0,1.6621555491519295,90.0,H,H_0,0.0,22.824525666352194
8,xiaoxinghuoche.91,52.477828546548736,-4.8,2.2875661100781457,0.0,6.0,9.01550293439585,0.0,1.0720280547277081,90.0,H,H_3,3.0,52.47782854654873
9,xiaoxinghuoche.92,22.451614075584803,-4.8,-3.5904027173463735,0.0,6.0,5.425100217049476,0.0,1.0138382775941865,90.0,H,H_3,3.0,22.451614075584803
10,xiaoxinghuoche.93,6.860397566889878,-4.8,-4.664702650159597,0.0,6.0,0.7603975668898784,0.0,0.7603975668898784,90.0,H,H_3,3.0,6.860397566889878
11,zhongxinghuoche.76,77.97324031252649,-8.0,10.159029701899275,0.0,9.6,10.919427268789153,0.0,1.0147372194565847,90.0,H,H_2,2.0,77.97324031252649
12,zhongxinghuoche.77,33.95603365395218,-8.0,-4.489634813996966,0.0,9.6,6.429792454792187,0.0,0.6543604650534691,90.0,H,H_2,2.0,33.95603365395218
13,zhongxinghuoche.78,10.938909438438714,-8.0,-5.190883016353474,0.0,9.6,1.2389094384387136,0.0,1.2389094384387136,90.0,H,H_2,2.0,10.938909438438714
