,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.161,97.84972299374641,-1.6,0.0,0.0,11.0,17.14119585193694,0.0,2.01535919022281,90.0,H,H_4,4.0,97.84972299374641
1,dakeche.162,40.53587665329687,-1.6,-6.624922957504172,0.0,11.0,10.516272894432767,0.0,2.352414943557232,90.0,H,H_4,4.0,40.53587665329687
2,dakeche.163,13.293787256861107,-1.6,-8.322485637571662,0.0,11.0,2.1937872568611057,0.0,2.1937872568611057,90.0,H,H_4,4.0,13.293787256861105
3,daxinghuoche.109,73.56534806124401,-11.2,8.133280196029228,0.0,13.0,10.327067452890333,0.0,1.1262206255923957,90.0,H,H_1,1.0,73.56534806124401
4,daxinghuoche.110,28.498703040624967,-11.2,-5.629226349375677,0.0,13.0,4.697841103514656,0.0,0.7364040697924792,90.0,H,H_1,1.0,28.498703040624967
5,tedaxinghuoche.71,31.925451294751838,-14.4,0.25336599932052284,0.0,16.0,4.951207102835179,0.0,1.0699258012231438,90.0,H,H_0,0.0,31.925451294751838
6,xiaokeche.64,84.75794909993219,-14.4,7.908210913118108,0.0,4.0,12.859418015953286,0.0,1.312857417832129,90.0,H,H_0,0.0,84.75794909993219
7,xiaokeche.65,7.357009913028574,-14.4,-9.98247333968985,0.0,4.0,2.8769446762634363,0.0,2.496879439498298,90.0,H,H_0,0.0,7.357009913028574
8,xiaoxinghuoche.147,79.85812612636946,-4.8,8.59426057874161,0.0,6.0,11.471205255005046,0.0,1.1867470953031454,90.0,H,H_3,3.0,79.85812612636946
9,xiaoxinghuoche.148,41.31487350781226,-4.8,-3.7283543189905943,0.0,6.0,7.7428509360144515,0.0,0.9241558283101767,90.0,H,H_3,3.0,41.31487350781226
10,xiaoxinghuoche.149,14.31356366942507,-4.8,-3.9913062267381347,0.0,6.0,3.751544709276317,0.0,1.1829303818638435,90.0,H,H_3,3.0,14.31356366942507
11,zhongxinghuoche.124,85.95444757543737,-8.0,7.763348141132479,0.0,9.6,11.514892850408796,0.0,0.990091209707316,90.0,H,H_2,2.0,85.95444757543737
12,zhongxinghuoche.125,34.79457551384112,-8.0,-5.217302288790234,0.0,9.6,6.297590561618562,0.0,0.8391532840556462,90.0,H,H_2,2.0,34.79457551384112
13,zhongxinghuoche.126,12.006611229172364,-8.0,-4.637860662905537,0.0,9.6,1.6597298987130253,0.0,1.0128485682536847,90.0,H,H_2,2.0,12.006611229172364
