,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.189,50.52586167086848,-1.6,0.0,0.0,11.0,10.51798870228231,0.0,1.3760720372665673,90.0,H,H_4,4.0,50.52586167086847
1,dakeche.190,16.14011072467547,-1.6,-7.290899587003514,0.0,11.0,3.2270891152787957,0.0,1.414067505882122,90.0,H,H_4,4.0,16.14011072467547
2,daxinghuoche.127,83.67155027228871,-11.2,8.336949830863158,0.0,13.0,11.564038946141954,0.0,1.1895439771586105,90.0,H,H_1,1.0,83.67155027228871
3,daxinghuoche.128,33.50792455365881,-11.2,-5.896771072235423,0.0,13.0,5.667267873906531,0.0,0.8928116178954948,90.0,H,H_1,1.0,33.50792455365881
4,daxinghuoche.129,13.100000000000001,-11.2,-5.667267873906531,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
5,tedaxinghuoche.83,48.01756715028315,-14.4,6.969189825456125,0.0,16.0,6.969189825456125,0.0,0.9618590454803781,90.0,H,H_0,0.0,48.01756715028315
6,xiaokeche.76,17.988237156532705,-14.4,-1.4692251348984442,0.0,4.0,5.499964690557681,0.0,1.340205137967133,90.0,H,H_0,0.0,17.988237156532705
7,xiaoxinghuoche.171,69.3355510454625,-4.8,4.790376646083319,0.0,6.0,10.290341336641,0.0,0.7013494811486467,90.0,H,H_3,3.0,69.3355510454625
8,xiaoxinghuoche.172,29.99977170752828,-4.8,-4.060050226387106,0.0,6.0,6.230291110253893,0.0,1.0352081171120515,90.0,H,H_3,3.0,29.999771707528275
9,xiaoxinghuoche.173,9.126725304673892,-4.8,-4.100205950206146,0.0,6.0,2.1300851600477473,0.0,1.233445015421603,90.0,H,H_3,3.0,9.126725304673892
10,zhongxinghuoche.145,74.39669483454054,-8.0,8.765082342950075,0.0,9.6,10.895167502997822,0.0,0.9519252109690584,90.0,H,H_2,2.0,74.39669483454054
11,zhongxinghuoche.146,28.774470699438826,-8.0,-5.052374102877832,0.0,9.6,5.84279340011999,0.0,1.1478646063245828,90.0,H,H_2,2.0,28.774470699438826
12,zhongxinghuoche.147,10.485024468915071,-8.0,-5.057768931204919,0.0,9.6,0.7850244689150714,0.0,0.7850244689150714,90.0,H,H_2,2.0,10.485024468915071
