,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.223,99.70918513461946,-1.6,0.0,0.0,11.0,17.307511769630946,0.0,1.854583849338816,90.0,H,H_4,4.0,99.70918513461946
1,dakeche.224,38.09805323958862,-1.6,-7.875722358515487,0.0,11.0,9.431789411115458,0.0,2.3325777132529755,90.0,H,H_4,4.0,38.09805323958862
2,dakeche.225,12.744679670617916,-1.6,-7.7871097404975425,0.0,11.0,1.6446796706179159,0.0,1.6446796706179159,90.0,H,H_4,4.0,12.744679670617916
3,daxinghuoche.151,48.75927849669243,-11.2,6.371403480728623,0.0,13.0,8.016083151346539,0.0,1.2570136987953457,90.0,H,H_1,1.0,48.75927849669243
4,daxinghuoche.152,15.81318292254582,-11.2,-6.151657473400702,0.0,13.0,1.8644256779458375,0.0,1.0156684333458543,90.0,H,H_1,1.0,15.81318292254582
5,tedaxinghuoche.98,42.43859617492417,-14.4,4.516303558123765,0.0,16.0,6.380729236069602,0.0,0.6108165441779425,90.0,H,H_0,0.0,42.43859617492417
6,xiaokeche.89,92.31899428203552,-14.4,6.859245814092079,0.0,4.0,13.23997505016168,0.0,1.7963857858907435,90.0,H,H_0,0.0,92.31899428203552
7,xiaokeche.90,15.306856339215303,-14.4,-7.7828783467412865,0.0,4.0,5.457096703420394,0.0,1.4657218815758823,90.0,H,H_0,0.0,15.306856339215303
8,xiaoxinghuoche.202,57.63201479803538,-4.8,4.04843483029399,0.0,6.0,9.505531533714384,0.0,1.245189082226716,90.0,H,H_3,3.0,57.63201479803538
9,xiaoxinghuoche.203,27.427862309173072,-4.8,-3.557769848187478,0.0,6.0,5.947761685526906,0.0,0.7093020422966214,90.0,H,H_3,3.0,27.427862309173076
10,xiaoxinghuoche.204,8.809448103373871,-4.8,-4.238734930518525,0.0,6.0,1.7090267550083809,0.0,0.7086054066428915,90.0,H,H_3,3.0,8.809448103373871
11,zhongxinghuoche.171,90.34805031137745,-8.0,10.2439944408866,0.0,9.6,11.953021195894982,0.0,1.051406878803391,90.0,H,H_2,2.0,90.34805031137745
12,zhongxinghuoche.172,39.07927886982264,-8.0,-4.889523041089938,0.0,9.6,7.0634981548050435,0.0,1.016940291295759,90.0,H,H_2,2.0,39.07927886982264
13,zhongxinghuoche.173,12.977072336571291,-8.0,-4.878341727376451,0.0,9.6,2.1851564274285917,0.0,1.0932405182858926,90.0,H,H_2,2.0,12.97707233657129
