,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.294,68.44355468121357,-1.6,0.0,0.0,11.0,14.782308563170954,0.0,2.4000581391621374,90.0,H,H_4,4.0,68.44355468121357
1,dakeche.295,20.179804484546185,-1.6,-10.047869122424162,0.0,11.0,4.734439440746792,0.0,1.833811312913895,90.0,H,H_4,4.0,20.179804484546185
2,daxinghuoche.198,59.47061994284157,-11.2,4.175794584769754,0.0,13.0,8.910234025516546,0.0,0.981428899604361,90.0,H,H_1,1.0,59.47061994284157
3,daxinghuoche.199,21.795547698938755,-11.2,-5.356029157293959,0.0,13.0,3.554204868222587,0.0,0.824122435518075,90.0,H,H_1,1.0,21.795547698938755
4,tedaxinghuoche.129,56.73937031612732,-14.4,3.5327808735659336,0.0,16.0,7.086985741788521,0.0,0.5926234480226409,90.0,H,H_0,0.0,56.73937031612732
5,tedaxinghuoche.130,21.794074046728202,-14.4,-4.294764858542475,0.0,16.0,2.792220883246046,0.0,0.895451073185541,90.0,H,H_0,0.0,21.794074046728202
6,xiaoxinghuoche.265,54.964839205723784,-4.8,6.831977855691973,0.0,6.0,9.624198738938018,0.0,1.1669271873659461,90.0,H,H_3,3.0,54.964839205723784
7,xiaoxinghuoche.266,22.43752543048467,-4.8,-4.306783896438599,0.0,6.0,5.317414842499419,0.0,1.1786384890787298,90.0,H,H_3,3.0,22.43752543048467
8,xiaoxinghuoche.267,6.86316237996798,-4.8,-4.554252462531439,0.0,6.0,0.7631623799679801,0.0,0.7631623799679801,90.0,H,H_3,3.0,6.86316237996798
9,zhongxinghuoche.226,45.07795675745002,-8.0,7.031347651744729,0.0,9.6,7.794510031712709,0.0,0.7578374524018736,90.0,H,H_2,2.0,45.07795675745002
10,zhongxinghuoche.227,15.721023749629968,-8.0,-4.637736164964737,0.0,9.6,3.156773866747972,0.0,1.1535117986262775,90.0,H,H_2,2.0,15.721023749629968
