,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.48,46.95329502818641,-1.6,0.0,0.0,11.0,10.276636953279377,0.0,1.883760769967921,90.0,H,H_4,4.0,46.95329502818641
1,dakeche.49,15.929726482718252,-1.6,-6.885093003883958,0.0,11.0,3.3915439493954187,0.0,1.9533614160725852,90.0,H,H_4,4.0,15.929726482718252
2,daxinghuoche.32,74.93899186117343,-11.2,6.933834650041535,0.0,13.0,10.325378599436954,0.0,1.0697347491863187,90.0,H,H_1,1.0,74.93899186117343
3,daxinghuoche.33,26.384045191272165,-11.2,-6.112303704197984,0.0,13.0,4.21307489523897,0.0,0.696776676655281,90.0,H,H_1,1.0,26.384045191272165
4,tedaxinghuoche.20,88.1646295330953,-14.4,6.096622201974968,0.0,16.0,10.309697097213938,0.0,0.6952694671112116,90.0,H,H_0,0.0,88.1646295330953
5,tedaxinghuoche.21,24.392844754853293,-14.4,-7.073851512826513,0.0,16.0,3.2358455843874254,0.0,0.5867539586615749,90.0,H,H_0,0.0,24.392844754853293
6,xiaokeche.19,58.02673050008692,-14.4,6.444641008359028,0.0,4.0,9.680486592746453,0.0,1.2951478433256813,90.0,H,H_0,0.0,58.02673050008692
7,xiaokeche.20,4.1,-14.4,-9.680486592746453,0.0,4.0,0.0,0.0,0.0,90.0,H,H_0,0.0,4.1
8,xiaoxinghuoche.44,70.1250906283967,-4.8,10.994737217400688,0.0,6.0,10.994737217400688,0.0,1.1691340997582316,90.0,H,H_3,3.0,70.1250906283967
9,xiaoxinghuoche.45,37.21419704388827,-4.8,-3.0768810210865913,0.0,6.0,7.917856196314097,0.0,1.1240704190568076,90.0,H,H_3,3.0,37.21419704388827
10,xiaoxinghuoche.46,11.902306146686897,-4.8,-4.901249745849055,0.0,6.0,3.016606450465042,0.0,1.2802090100944044,90.0,H,H_3,3.0,11.902306146686897
11,zhongxinghuoche.37,43.30198649303055,-8.0,5.001796754845415,0.0,9.6,8.018403205310458,0.0,0.9066898570745243,90.0,H,H_2,2.0,43.30198649303055
12,zhongxinghuoche.38,13.932203761678066,-8.0,-5.588996604033318,0.0,9.6,2.4294066012771394,0.0,1.1503433246049095,90.0,H,H_2,2.0,13.932203761678068
