,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.171,39.45747260649223,-1.6,0.0,0.0,11.0,9.36417513715569,0.0,1.674006616929546,90.0,H,H_4,4.0,39.45747260649223
1,dakeche.172,13.201824174029753,-1.6,-7.262350963125938,0.0,11.0,2.1018241740297525,0.0,2.1018241740297525,90.0,H,H_4,4.0,13.201824174029753
2,daxinghuoche.115,73.36544318742817,-11.2,7.9285725576221004,0.0,13.0,10.030396731651853,0.0,0.6975831430172548,90.0,H,H_1,1.0,73.36544318742817
3,daxinghuoche.116,26.23210357065545,-11.2,-5.140227883658372,0.0,13.0,4.890168847993482,0.0,1.1564733982435427,90.0,H,H_1,1.0,26.232103570655454
4,tedaxinghuoche.74,93.09544640571113,-14.4,5.275938475946897,0.0,16.0,10.166107323940379,0.0,0.7068660040968098,90.0,H,H_0,0.0,93.09544640571113
5,tedaxinghuoche.75,28.50353037762442,-14.4,-5.732753791793279,0.0,16.0,4.4333535321471,0.0,1.0901120787486427,90.0,H,H_0,0.0,28.503530377624422
6,xiaokeche.68,63.0287178127499,-14.4,4.793641107549753,0.0,4.0,9.226994639696853,0.0,0.31136603128802065,90.0,H,H_0,0.0,63.028717812749896
7,xiaokeche.69,5.355590308454643,-14.4,-7.97140433124221,0.0,4.0,1.2555903084546425,0.0,1.2555903084546425,90.0,H,H_0,0.0,5.355590308454643
8,xiaoxinghuoche.155,86.8941929968656,-4.8,10.778417105847682,0.0,6.0,12.034007414302325,0.0,0.6745648847427219,90.0,H,H_3,3.0,86.8941929968656
9,xiaoxinghuoche.156,39.257451802329165,-4.8,-4.6280839277431385,0.0,6.0,7.405923486559186,0.0,0.8133225533412771,90.0,H,H_3,3.0,39.257451802329165
10,xiaoxinghuoche.157,14.298633899910609,-4.8,-4.194152912151592,0.0,6.0,3.2117705744075944,0.0,0.723571084125433,90.0,H,H_3,3.0,14.29863389991061
11,zhongxinghuoche.131,71.32528682308039,-8.0,7.182995200730918,0.0,9.6,10.394765775138513,0.0,0.6725610643159605,90.0,H,H_2,2.0,71.32528682308039
12,zhongxinghuoche.132,24.77994213454658,-8.0,-5.012140362756329,0.0,9.6,5.382625412382184,0.0,1.2428162708645685,90.0,H,H_2,2.0,24.77994213454658
13,zhongxinghuoche.133,9.7,-8.0,-5.382625412382184,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
