,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.263,55.167657082993536,-1.6,0.0,0.0,11.0,13.175212524691597,0.0,2.5525899786502126,90.0,H,H_4,4.0,55.167657082993536
1,dakeche.264,15.825918416446076,-1.6,-9.795679529593325,0.0,11.0,3.3795329950982707,0.0,2.0331475737504663,90.0,H,H_4,4.0,15.825918416446076
2,daxinghuoche.177,48.78123698811396,-11.2,4.189029412022662,0.0,13.0,7.5685624071209325,0.0,0.8075452250544917,90.0,H,H_1,1.0,48.78123698811396
3,daxinghuoche.178,16.298957919434176,-11.2,-5.42612287495738,0.0,13.0,2.1424395321635528,0.0,1.0859211448929271,90.0,H,H_1,1.0,16.298957919434176
4,tedaxinghuoche.115,66.90667803976686,-14.4,6.749545465828851,0.0,16.0,8.891984997992404,0.0,0.7492512786644507,90.0,H,H_0,0.0,66.90667803976686
5,tedaxinghuoche.116,16.949213800556027,-14.4,-8.042771197436378,0.0,16.0,0.8492138005560265,0.0,0.8492138005560265,90.0,H,H_0,0.0,16.949213800556027
6,xiaokeche.105,37.98471095178452,-14.4,6.762658613390864,0.0,4.0,7.611872413946891,0.0,-0.2882443722631889,90.0,H,H_0,0.0,37.98471095178452
7,xiaoxinghuoche.236,79.46727058918914,-4.8,3.9993954284171433,0.0,6.0,11.611267842364034,0.0,0.9295480491709895,90.0,H,H_3,3.0,79.46727058918914
8,xiaoxinghuoche.237,38.0419113923312,-4.8,-4.002946278460374,0.0,6.0,7.60832156390366,0.0,1.227631252503488,90.0,H,H_3,3.0,38.0419113923312
9,xiaoxinghuoche.238,13.230580754054245,-4.8,-4.059911381748457,0.0,6.0,3.5484101821552025,0.0,1.2639555527945046,90.0,H,H_3,3.0,13.230580754054245
10,zhongxinghuoche.201,84.2978694670601,-8.0,7.550689546810468,0.0,9.6,11.09909972896567,0.0,0.6653283816063791,90.0,H,H_2,2.0,84.2978694670601
11,zhongxinghuoche.202,35.85551889962517,-8.0,-4.611432776076258,0.0,9.6,6.487666952889413,0.0,0.6861772584263237,90.0,H,H_2,2.0,35.85551889962517
12,zhongxinghuoche.203,12.484649313800036,-8.0,-4.537807283131405,0.0,9.6,1.9498596697580068,0.0,1.115070025715977,90.0,H,H_2,2.0,12.484649313800036
