,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.197,79.3754807343008,-1.6,0.0,0.0,11.0,14.582617741660213,0.0,1.4985617197817191,90.0,H,H_4,4.0,79.3754807343008
1,dakeche.198,31.75115186977199,-1.6,-6.199657318321988,0.0,11.0,8.382960423338226,0.0,2.5840366533026096,90.0,H,H_4,4.0,31.751151869771995
2,dakeche.199,11.1,-1.6,-8.382960423338226,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.133,60.269081833318324,-11.2,9.68158626081422,0.0,13.0,9.68158626081422,0.0,1.1636369092273533,90.0,H,H_1,1.0,60.26908183331833
4,daxinghuoche.134,19.50914181813132,-11.2,-6.660145181743427,0.0,13.0,3.0214410790707915,0.0,0.900208890181966,90.0,H,H_1,1.0,19.50914181813132
5,tedaxinghuoche.87,27.645199270837473,-14.4,0.6225530350697235,0.0,16.0,3.643994114140515,0.0,0.6213464281405328,90.0,H,H_0,0.0,27.645199270837473
6,xiaokeche.79,75.89681787457353,-14.4,7.660292965417298,0.0,4.0,11.304287079557813,0.0,2.103169523791154,90.0,H,H_0,0.0,75.89681787457353
7,xiaokeche.80,4.844791795669001,-14.4,-10.559495283888811,0.0,4.0,0.7447917956690011,0.0,0.7447917956690011,90.0,H,H_0,0.0,4.844791795669001
8,xiaoxinghuoche.178,90.52416720607573,-4.8,11.421854056718363,0.0,6.0,12.166645852387365,0.0,0.830435192026199,90.0,H,H_3,3.0,90.52416720607573
9,xiaoxinghuoche.179,41.345009094906466,-4.8,-4.337731696902365,0.0,6.0,7.828914155485,0.0,1.132134597329423,90.0,H,H_3,3.0,41.345009094906466
10,xiaoxinghuoche.180,17.68050951750483,-4.8,-3.1250456494510956,0.0,6.0,4.7038685060339045,0.0,1.2982672404148614,90.0,H,H_3,3.0,17.68050951750483
11,xiaoxinghuoche.181,6.1,-4.8,-4.7038685060339045,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
12,zhongxinghuoche.152,51.499487099365794,-8.0,8.67617763997987,0.0,9.6,8.67617763997987,0.0,0.9085269619012255,90.0,H,H_2,2.0,51.499487099365794
13,zhongxinghuoche.153,21.074381736631036,-8.0,-4.269781768636313,0.0,9.6,4.406395871343556,0.0,1.0913191476953217,90.0,H,H_2,2.0,21.074381736631036
