,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.128,68.69965428672731,-1.6,0.0,0.0,11.0,14.226913107209837,0.0,1.4765658038202663,90.0,H,H_4,4.0,68.69965428672731
1,dakeche.129,23.314941667416132,-1.6,-7.929714925959705,0.0,11.0,6.297198181250132,0.0,2.4481337764766065,90.0,H,H_4,4.0,23.314941667416132
2,daxinghuoche.87,53.93687233717591,-11.2,2.287593160433789,0.0,13.0,8.584791341683921,0.0,1.2001929634483526,90.0,H,H_1,1.0,53.93687233717591
3,daxinghuoche.88,18.578929167578462,-11.2,-5.882893206823246,0.0,13.0,2.7018981348606754,0.0,0.7837161613511852,90.0,H,H_1,1.0,18.578929167578462
4,tedaxinghuoche.56,48.96874042934506,-14.4,4.314460444042927,0.0,16.0,7.016358578903603,0.0,0.5672049766872087,90.0,H,H_0,0.0,48.96874042934506
5,xiaokeche.52,21.794776721596026,-14.4,0.6783375609146924,0.0,4.0,7.694696139818295,0.0,2.357421761629409,90.0,H,H_0,0.0,21.794776721596026
6,xiaoxinghuoche.117,85.61354529936771,-4.8,4.244840856817903,0.0,6.0,11.939536996636198,0.0,0.9267711911001246,90.0,H,H_3,3.0,85.61354529936771
7,xiaoxinghuoche.118,43.392721897689626,-4.8,-3.3917612101148187,0.0,6.0,8.54777578652138,0.0,1.2355769472080285,90.0,H,H_3,3.0,43.392721897689626
8,xiaoxinghuoche.119,16.690257647610267,-4.8,-4.646018874598667,0.0,6.0,3.901756911922712,0.0,0.7578374271281061,90.0,H,H_3,3.0,16.690257647610267
9,xiaoxinghuoche.120,6.1,-4.8,-3.901756911922712,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
10,zhongxinghuoche.100,15.700689040950966,-8.0,3.0615094752167353,0.0,9.6,3.0615094752167353,0.0,1.0862682146951559,90.0,H,H_2,2.0,15.700689040950966
11,zhongxinghuoche.98,99.897178615164,-8.0,10.161592220724561,0.0,9.6,13.223101695941297,0.0,1.2849861514754597,90.0,H,H_2,2.0,99.897178615164
12,zhongxinghuoche.99,42.79000007213326,-8.0,-5.9454130195896155,0.0,9.6,7.277688676351682,0.0,1.034586312389001,90.0,H,H_2,2.0,42.79000007213326
