,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.119,89.29050992610864,-1.6,0.0,0.0,11.0,16.931108664209024,0.0,2.085520415124485,90.0,H,H_4,4.0,89.29050992610864
1,dakeche.120,37.815906252593386,-1.6,-8.141830634233054,0.0,11.0,8.78927802997597,0.0,1.419434515479952,90.0,H,H_4,4.0,37.815906252593386
2,dakeche.121,13.310734572727235,-1.6,-6.5785434572487365,0.0,11.0,2.210734572727233,0.0,2.210734572727233,90.0,H,H_4,4.0,13.310734572727233
3,daxinghuoche.81,67.6415712185437,-11.2,7.871310494490903,0.0,13.0,10.082045067218136,0.0,1.0113191739539626,90.0,H,H_1,1.0,67.6415712185437
4,daxinghuoche.82,22.328193685098086,-11.2,-6.201767955219842,0.0,13.0,3.8802771119982937,0.0,1.2964599088416433,90.0,H,H_1,1.0,22.328193685098086
5,tedaxinghuoche.52,55.21604710039683,-14.4,4.0067111029755305,0.0,16.0,7.886988214973824,0.0,1.0541580021264956,90.0,H,H_0,0.0,55.21604710039682
6,tedaxinghuoche.53,16.1,-14.4,-7.886988214973824,0.0,16.0,0.0,0.0,0.0,90.0,H,H_0,0.0,16.1
7,xiaokeche.48,27.963855333606595,-14.4,7.5572382683489625,0.0,4.0,7.5572382683489625,0.0,2.0085640064467505,90.0,H,H_0,0.0,27.963855333606595
8,xiaoxinghuoche.110,46.09079689503414,-4.8,0.34379825945048026,0.0,6.0,7.901036527799443,0.0,0.7704615310183733,90.0,H,H_3,3.0,46.09079689503414
9,xiaoxinghuoche.111,15.972451206156983,-4.8,-3.744954614073505,0.0,6.0,4.156081913725938,0.0,1.089064404170494,90.0,H,H_3,3.0,15.972451206156983
10,xiaoxinghuoche.112,6.1,-4.8,-4.156081913725938,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
11,zhongxinghuoche.92,52.01363773739431,-8.0,8.52756825997494,0.0,9.6,8.52756825997494,0.0,1.2300111140357322,90.0,H,H_2,2.0,52.01363773739431
12,zhongxinghuoche.93,19.368387442978566,-8.0,-4.652270779747049,0.0,9.6,3.8752974802278914,0.0,1.0158876637462524,90.0,H,H_2,2.0,19.368387442978566
