,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.246,55.23216108977794,-1.6,0.0,0.0,11.0,11.946186339925044,0.0,1.4077404164243479,90.0,H,H_4,4.0,55.23216108977795
1,dakeche.247,17.20978476521559,-1.6,-7.703501859121025,0.0,11.0,4.2426844808040185,0.0,2.3755841963924467,90.0,H,H_4,4.0,17.20978476521559
2,daxinghuoche.165,92.25055163431682,-11.2,8.175056406552908,0.0,13.0,12.417740887356926,0.0,1.2894341756007641,90.0,H,H_1,1.0,92.25055163431682
3,daxinghuoche.166,34.43238481084118,-11.2,-6.789264304540124,0.0,13.0,5.628476582816802,0.0,0.8835154061671346,90.0,H,H_1,1.0,34.43238481084118
4,daxinghuoche.167,13.394261800865229,-11.2,-5.334214781951573,0.0,13.0,0.2942618008652288,0.0,0.2942618008652288,90.0,H,H_1,1.0,13.394261800865229
5,tedaxinghuoche.108,33.87309020780958,-14.4,4.531709098786065,0.0,16.0,4.825970899651294,0.0,0.7446716720587583,90.0,H,H_0,0.0,33.87309020780958
6,xiaokeche.98,79.45446877617893,-14.4,5.704154845683664,0.0,4.0,10.530125745334958,0.0,0.6014032605766282,90.0,H,H_0,0.0,79.45446877617893
7,xiaokeche.99,9.681161486695986,-14.4,-7.09082532001174,0.0,4.0,3.4393004253232182,0.0,1.2974393639504491,90.0,H,H_0,0.0,9.681161486695986
8,xiaoxinghuoche.221,94.61899953895507,-4.8,8.715231358686525,0.0,6.0,12.154531784009743,0.0,0.7347764100297365,90.0,H,H_3,3.0,94.61899953895507
9,xiaoxinghuoche.222,51.04568966608494,-4.8,-3.449656623616903,0.0,6.0,8.70487516039284,0.0,0.9060990146826953,90.0,H,H_3,3.0,51.04568966608494
10,xiaoxinghuoche.223,18.984651873586703,-4.8,-4.0354489761753936,0.0,6.0,4.669426184217446,0.0,1.2474560459959325,90.0,H,H_3,3.0,18.984651873586703
11,xiaoxinghuoche.224,6.1,-4.8,-4.669426184217446,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
12,zhongxinghuoche.188,96.62559903213987,-8.0,12.339990274282174,0.0,9.6,12.339990274282174,0.0,0.9338859358220368,90.0,H,H_2,2.0,96.62559903213987
13,zhongxinghuoche.189,45.38769305337918,-8.0,-4.491603054711598,0.0,9.6,7.848387219570576,0.0,0.8953828818979668,90.0,H,H_2,2.0,45.38769305337918
14,zhongxinghuoche.190,16.090168235404416,-8.0,-4.746402491268235,0.0,9.6,3.1019847283023405,0.0,1.0596839779638683,90.0,H,H_2,2.0,16.090168235404416
