,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.161,52.0037228157511,-1.6,0.0,0.0,11.0,11.388646861631422,0.0,1.6712682673009116,90.0,H,H_4,4.0,52.0037228157511
1,dakeche.162,16.150706381048074,-1.6,-7.781828757957554,0.0,11.0,3.606818103673868,0.0,2.16292982629966,90.0,H,H_4,4.0,16.150706381048074
2,daxinghuoche.109,45.59359121074667,-11.2,3.644563231547362,0.0,13.0,7.25138133522123,0.0,0.9126912690815514,90.0,H,H_1,1.0,45.59359121074667
3,daxinghuoche.110,16.671671902923844,-11.2,-4.917179175303317,0.0,13.0,2.334202159917913,0.0,1.0967324169119816,90.0,H,H_1,1.0,16.671671902923844
4,tedaxinghuoche.70,80.92351933142636,-14.4,7.949365273921284,0.0,16.0,10.283567433839197,0.0,1.0972658846178085,90.0,H,H_0,0.0,80.92351933142636
5,tedaxinghuoche.71,20.275548021052966,-14.4,-8.168734641128683,0.0,16.0,2.114832792710513,0.0,0.7220290664816273,90.0,H,H_0,0.0,20.275548021052966
6,xiaokeche.64,50.39999515883914,-14.4,6.923029351697953,0.0,4.0,9.037862144408466,0.0,1.0245845879962658,90.0,H,H_0,0.0,50.39999515883914
7,xiaoxinghuoche.147,48.585589358722785,-4.8,-0.715360600860043,0.0,6.0,8.322501543548423,0.0,0.7551136338268405,90.0,H,H_3,3.0,48.585589358722785
8,xiaoxinghuoche.148,20.626512327831076,-4.8,-3.308485841463538,0.0,6.0,5.014015702084885,0.0,1.0510647385963239,90.0,H,H_3,3.0,20.626512327831076
9,xiaoxinghuoche.149,6.641222177311685,-4.8,-4.4727935247731985,0.0,6.0,0.5412221773116868,0.0,0.5412221773116868,90.0,H,H_3,3.0,6.641222177311686
10,zhongxinghuoche.124,54.67217693902785,-8.0,7.985035289643887,0.0,9.6,8.526257466955574,0.0,0.8547546568443058,90.0,H,H_2,2.0,54.67217693902785
11,zhongxinghuoche.125,18.49647846147418,-8.0,-5.020096872665452,0.0,9.6,3.5061605942901224,0.0,0.692307656991761,90.0,H,H_2,2.0,18.49647846147418
