,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.259,65.9626627068501,-1.6,0.0,0.0,11.0,13.578675405774264,0.0,1.6587001935346048,90.0,H,H_4,4.0,65.9626627068501
1,dakeche.260,21.897223922912964,-1.6,-8.452198281930759,0.0,11.0,5.126477123843506,0.0,1.3958957910537722,90.0,H,H_4,4.0,21.897223922912964
2,daxinghuoche.174,84.69043888342568,-11.2,5.698690241551962,0.0,13.0,10.825167365395467,0.0,0.658574032469188,90.0,H,H_1,1.0,84.69043888342568
3,daxinghuoche.175,34.02736355613452,-11.2,-4.44574950539973,0.0,13.0,6.379417859995737,0.0,1.1175051582511513,90.0,H,H_1,1.0,34.02736355613452
4,daxinghuoche.176,13.100000000000001,-11.2,-6.379417859995737,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
5,tedaxinghuoche.113,99.80389442666203,-14.4,11.654231733409686,0.0,16.0,11.654231733409686,0.0,0.8814255024422888,90.0,H,H_0,0.0,99.80389442666203
6,tedaxinghuoche.114,28.100696665747094,-14.4,-7.491898542223496,0.0,16.0,4.16233319118619,0.0,0.9796441587735898,90.0,H,H_0,0.0,28.100696665747094
7,xiaokeche.103,67.57615098197749,-14.4,6.22523790199804,0.0,4.0,10.38757109318423,0.0,1.4213273851839805,90.0,H,H_0,0.0,67.57615098197749
8,xiaokeche.104,5.134031007756837,-14.4,-9.353540085427392,0.0,4.0,1.034031007756838,0.0,1.034031007756838,90.0,H,H_0,0.0,5.134031007756837
9,xiaoxinghuoche.233,79.13427901503165,-4.8,10.431510425413602,0.0,6.0,11.46554143317044,0.0,1.0081757624284364,90.0,H,H_3,3.0,79.13427901503165
10,xiaoxinghuoche.234,35.23469981288013,-4.8,-4.3914604883539905,0.0,6.0,7.0740809448164494,0.0,0.9763790155411698,90.0,H,H_3,3.0,35.23469981288013
11,xiaoxinghuoche.235,11.102910095883997,-4.8,-4.593370058199724,0.0,6.0,2.480710886616725,0.0,0.7752407157910053,90.0,H,H_3,3.0,11.102910095883997
12,zhongxinghuoche.199,46.99821958991233,-8.0,5.584717252443079,0.0,9.6,8.065428139059804,0.0,1.169447209942156,90.0,H,H_2,2.0,46.99821958991233
13,zhongxinghuoche.200,15.843824815237895,-8.0,-4.913800147199072,0.0,9.6,3.1516279918607326,0.0,1.2434878599131483,90.0,H,H_2,2.0,15.843824815237895
