,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.132,43.29282747947145,-1.6,0.0,0.0,11.0,10.46873165804427,0.0,1.827378371171653,90.0,H,H_4,4.0,43.29282747947145
1,dakeche.133,13.285914842155764,-1.6,-8.282816815888507,0.0,11.0,2.185914842155762,0.0,2.185914842155762,90.0,H,H_4,4.0,13.285914842155762
2,daxinghuoche.89,83.40998193223494,-11.2,9.22498360198224,0.0,13.0,11.410898444138002,0.0,0.8308014317532084,90.0,H,H_1,1.0,83.40998193223494
3,daxinghuoche.90,33.42886252495228,-11.2,-5.490008021891117,0.0,13.0,5.920890422246885,0.0,1.2720648592687214,90.0,H,H_1,1.0,33.42886252495228
4,daxinghuoche.91,13.100000000000001,-11.2,-5.920890422246885,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
5,tedaxinghuoche.57,96.00246620314431,-14.4,11.50112002703827,0.0,16.0,11.50112002703827,0.0,0.9464664149330932,90.0,H,H_0,0.0,96.00246620314431
6,tedaxinghuoche.58,24.554893238656227,-14.4,-8.295516421901995,0.0,16.0,3.2056036051362753,0.0,0.6629215265624224,90.0,H,H_0,0.0,24.554893238656227
7,xiaokeche.53,64.72091828782295,-14.4,7.469084182715303,0.0,4.0,10.674687787851578,0.0,0.6113982738772101,90.0,H,H_0,0.0,64.72091828782295
8,xiaokeche.54,4.1,-14.4,-10.674687787851578,0.0,4.0,0.0,0.0,0.0,90.0,H,H_0,0.0,4.1
9,xiaoxinghuoche.121,54.110975999827495,-4.8,9.599865762260743,0.0,6.0,9.599865762260743,0.0,1.1631139222066853,90.0,H,H_3,3.0,54.110975999827495
10,xiaoxinghuoche.122,22.140269095345865,-4.8,-4.300947425945196,0.0,6.0,5.2989183363155465,0.0,0.943933337763883,90.0,H,H_3,3.0,22.140269095345865
11,xiaoxinghuoche.123,7.086606528481934,-4.8,-4.312311807833613,0.0,6.0,0.9866065284819343,0.0,0.9866065284819343,90.0,H,H_3,3.0,7.0866065284819335
12,zhongxinghuoche.101,90.4081176876207,-8.0,11.34592213846045,0.0,9.6,12.332528666942384,0.0,1.2837956329807643,90.0,H,H_2,2.0,90.4081176876207
13,zhongxinghuoche.102,40.5474622760783,-8.0,-4.615944753726947,0.0,9.6,7.716583913215437,0.0,1.290131638175808,90.0,H,H_2,2.0,40.5474622760783
14,zhongxinghuoche.103,12.078390510659665,-8.0,-6.126179910579231,0.0,9.6,1.5904040026362056,0.0,0.8024174946127461,90.0,H,H_2,2.0,12.078390510659665
