,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.133,62.83435624907725,-1.6,0.0,0.0,11.0,13.011700033699162,0.0,1.830770884570665,90.0,H,H_4,4.0,62.834356249077246
1,dakeche.134,24.833151825494134,-1.6,-6.590764097776263,0.0,11.0,6.420935935922899,0.0,1.5550520157674335,90.0,H,H_4,4.0,24.833151825494134
2,dakeche.135,11.1,-1.6,-6.420935935922899,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.90,88.0045317156939,-11.2,11.267569627310154,0.0,13.0,11.267569627310154,0.0,0.8773959968471914,90.0,H,H_1,1.0,88.0045317156939
4,daxinghuoche.91,31.93266329439357,-11.2,-5.8609598095761655,0.0,13.0,5.4066098177339885,0.0,1.0244939117925238,90.0,H,H_1,1.0,31.93266329439357
5,daxinghuoche.92,13.100000000000001,-11.2,-5.4066098177339885,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
6,tedaxinghuoche.58,64.19381676419871,-14.4,9.083999066462274,0.0,16.0,9.083999066462274,0.0,1.0692340643494394,90.0,H,H_0,0.0,64.19381676419871
7,tedaxinghuoche.59,17.183189827844036,-14.4,-8.000809238618238,0.0,16.0,1.083189827844035,0.0,1.083189827844035,90.0,H,H_0,0.0,17.183189827844036
8,xiaokeche.54,34.88450852842776,-14.4,7.294117104643223,0.0,4.0,8.377306932487258,0.0,1.65313626205928,90.0,H,H_0,0.0,34.88450852842776
9,xiaoxinghuoche.122,73.13424525504234,-4.8,2.6097570969520962,0.0,6.0,10.987064029439354,0.0,0.8898983218939982,90.0,H,H_3,3.0,73.13424525504234
10,xiaoxinghuoche.123,32.59783456989098,-4.8,-4.412024179904259,0.0,6.0,6.575039849535095,0.0,1.0608703948440956,90.0,H,H_3,3.0,32.59783456989098
11,xiaoxinghuoche.124,10.29781933328168,-4.8,-4.340762732149928,0.0,6.0,2.2342771173851674,0.0,0.9225238956161774,90.0,H,H_3,3.0,10.29781933328168
12,zhongxinghuoche.103,44.274919724429495,-8.0,5.675749935181708,0.0,9.6,7.910027052566876,0.0,1.1684153177775451,90.0,H,H_2,2.0,44.274919724429495
13,zhongxinghuoche.104,14.592924649536144,-8.0,-5.420318345236593,0.0,9.6,2.489708707330283,0.0,0.7871754285180943,90.0,H,H_2,2.0,14.592924649536144
