,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.220,90.6337663589278,-1.6,0.0,0.0,11.0,16.72706915491726,0.0,2.073283078707755,90.0,H,H_4,4.0,90.6337663589278
1,dakeche.221,39.05625335029326,-1.6,-7.258338718814773,0.0,11.0,9.468730436102486,0.0,2.24221262044739,90.0,H,H_4,4.0,39.05625335029326
2,dakeche.222,13.645059245894664,-1.6,-6.923671190207823,0.0,11.0,2.545059245894663,0.0,2.545059245894663,90.0,H,H_4,4.0,13.645059245894663
3,daxinghuoche.149,53.24861967918048,-11.2,6.214784473952273,0.0,13.0,8.759843719846936,0.0,1.232448682689573,90.0,H,H_1,1.0,53.24861967918048
4,daxinghuoche.150,18.426815155963414,-11.2,-6.263959839582345,0.0,13.0,2.4958838802645915,0.0,0.6603653749800289,90.0,H,H_1,1.0,18.426815155963414
5,tedaxinghuoche.97,27.89532120237127,-14.4,1.6350665561389177,0.0,16.0,4.130950436403509,0.0,0.892914237838704,90.0,H,H_0,0.0,27.89532120237127
6,xiaokeche.88,75.46242865311989,-14.4,6.807808286687459,0.0,4.0,10.938758723090968,0.0,0.4022613195573914,90.0,H,H_0,0.0,75.46242865311989
7,xiaokeche.89,4.893718190521662,-14.4,-10.145040532569306,0.0,4.0,0.7937181905216624,0.0,0.7937181905216624,90.0,H,H_0,0.0,4.893718190521662
8,xiaoxinghuoche.199,79.81566655966454,-4.8,10.56017703607659,0.0,6.0,11.353895226598253,0.0,0.8654104198329158,90.0,H,H_3,3.0,79.81566655966454
9,xiaoxinghuoche.200,36.71314787024049,-4.8,-3.765557444266017,0.0,6.0,7.5883377823322355,0.0,1.0245715523487888,90.0,H,H_3,3.0,36.71314787024049
10,xiaoxinghuoche.201,12.671286811307073,-4.8,-4.345586303218296,0.0,6.0,3.2427514791139402,0.0,1.1217044957797042,90.0,H,H_3,3.0,12.671286811307072
11,zhongxinghuoche.169,86.69544905608053,-8.0,7.968841381091625,0.0,9.6,11.211592860205565,0.0,0.815979073476047,90.0,H,H_2,2.0,86.69544905608053
12,zhongxinghuoche.170,33.98951491492335,-8.0,-5.0247001297771945,0.0,9.6,6.1868927304283705,0.0,1.1291625814395951,90.0,H,H_2,2.0,33.98951491492335
13,zhongxinghuoche.171,11.873864034709404,-8.0,-4.721722286820002,0.0,9.6,1.465170443608368,0.0,0.7564768525073304,90.0,H,H_2,2.0,11.873864034709404
