,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.150,80.6225671390537,-1.6,0.0,0.0,11.0,15.57370776622556,0.0,1.9305783088551838,90.0,H,H_4,4.0,80.6225671390537
1,dakeche.151,32.520147939282474,-1.6,-6.803876810194922,0.0,11.0,8.769830956030638,0.0,2.435846229712479,90.0,H,H_4,4.0,32.520147939282474
2,dakeche.152,11.1,-1.6,-8.769830956030638,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.102,38.20257904370082,-11.2,6.68481778902933,0.0,13.0,6.68481778902933,0.0,1.2053242859430613,90.0,H,H_1,1.0,38.20257904370082
4,daxinghuoche.103,14.282558925449848,-11.2,-5.502258863579481,0.0,13.0,1.1825589254498483,0.0,1.1825589254498483,90.0,H,H_1,1.0,14.282558925449848
5,tedaxinghuoche.66,39.78272099680035,-14.4,4.796765201142989,0.0,16.0,5.979324126592838,0.0,0.8313582873670393,90.0,H,H_0,0.0,39.78272099680035
6,xiaokeche.60,95.299201717054,-14.4,8.025969080836935,0.0,4.0,14.005293207429773,0.0,1.3209989948198189,90.0,H,H_0,0.0,95.299201717054
7,xiaokeche.61,14.706129657440531,-14.4,-8.656579506278632,0.0,4.0,5.34871370115114,0.0,1.6720159190114385,90.0,H,H_0,0.0,14.706129657440531
8,xiaoxinghuoche.137,89.12962898401312,-4.8,7.170808737096446,0.0,6.0,12.519522438247586,0.0,0.9528480961686014,90.0,H,H_3,3.0,89.12962898401312
9,xiaoxinghuoche.138,44.226105763239325,-4.8,-4.648209424098385,0.0,6.0,7.871313014149201,0.0,0.6776773051824421,90.0,H,H_3,3.0,44.226105763239325
10,xiaoxinghuoche.139,15.984638540470042,-4.8,-4.14955099921208,0.0,6.0,3.7217620149371213,0.0,0.7024057715781966,90.0,H,H_3,3.0,15.98463854047004
11,xiaoxinghuoche.140,6.1,-4.8,-3.7217620149371213,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
12,zhongxinghuoche.116,57.686957074142995,-8.0,9.313455656543375,0.0,9.6,9.313455656543375,0.0,0.9828882901114415,90.0,H,H_2,2.0,57.686957074142995
13,zhongxinghuoche.117,21.090365226822904,-8.0,-4.994457059225535,0.0,9.6,4.31899859731784,0.0,0.8413965196930802,90.0,H,H_2,2.0,21.090365226822904
