,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.198,84.54185985832008,-1.6,0.0,0.0,11.0,15.739661299576984,0.0,1.5375002240529305,90.0,H,H_4,4.0,84.54185985832008
1,dakeche.199,26.46941256118007,-1.6,-8.93279018702451,0.0,11.0,6.806871112552473,0.0,2.5518134632147857,90.0,H,H_4,4.0,26.46941256118007
2,dakeche.200,11.1,-1.6,-6.806871112552473,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.134,42.35661339749349,-11.2,7.407607727928553,0.0,13.0,7.407607727928553,0.0,1.2105895362445152,90.0,H,H_1,1.0,42.35661339749349
4,daxinghuoche.135,14.97146484367559,-11.2,-5.960274020844324,0.0,13.0,1.4473337070842294,0.0,1.0232025704928673,90.0,H,H_1,1.0,14.97146484367559
5,tedaxinghuoche.87,51.859888087981375,-14.4,6.06594929608395,0.0,16.0,7.51328300316818,0.0,0.8662920277216468,90.0,H,H_0,0.0,51.859888087981375
6,tedaxinghuoche.88,16.1,-14.4,-7.51328300316818,0.0,16.0,0.0,0.0,0.0,90.0,H,H_0,0.0,16.1
7,xiaokeche.80,24.204983899284937,-14.4,6.482579832179153,0.0,4.0,6.482579832179153,0.0,0.9123570698852115,90.0,H,H_0,0.0,24.204983899284937
8,xiaoxinghuoche.179,81.97239123153129,-4.8,5.242133089185441,0.0,6.0,11.724712921364594,0.0,1.1004953807685531,90.0,H,H_3,3.0,81.97239123153129
9,xiaoxinghuoche.180,47.58969172275392,-4.8,-2.701905770110793,0.0,6.0,9.0228071512538,0.0,1.0425440693390557,90.0,H,H_3,3.0,47.58969172275392
10,xiaoxinghuoche.181,15.58266593897715,-4.8,-4.931911825935822,0.0,6.0,4.0908953253179785,0.0,1.298813657276332,90.0,H,H_3,3.0,15.58266593897715
11,xiaoxinghuoche.182,6.1,-4.8,-4.0908953253179785,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
12,zhongxinghuoche.152,95.66495599580232,-8.0,12.708262388035658,0.0,9.6,12.708262388035658,0.0,1.2389789747423503,90.0,H,H_2,2.0,95.66495599580232
13,zhongxinghuoche.153,48.62135733662871,-8.0,-4.434907814511101,0.0,9.6,8.273354573524557,0.0,0.7308897126233216,90.0,H,H_2,2.0,48.62135733662871
14,zhongxinghuoche.154,16.401903584704268,-8.0,-5.049160737229977,0.0,9.6,3.2241938362945803,0.0,0.8889096947852524,90.0,H,H_2,2.0,16.401903584704268
