,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.157,77.68501993960236,-1.6,0.0,0.0,11.0,15.570550576713867,0.0,1.8952397414483126,90.0,H,H_4,4.0,77.68501993960236
1,dakeche.158,28.123059140122493,-1.6,-8.59492185455747,0.0,11.0,6.975628722156397,0.0,1.8705752641428255,90.0,H,H_4,4.0,28.123059140122493
2,dakeche.159,11.1,-1.6,-6.975628722156397,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.106,85.64259812145029,-11.2,11.614011411101094,0.0,13.0,11.614011411101094,0.0,0.9531307395081967,90.0,H,H_1,1.0,85.64259812145029
4,daxinghuoche.107,36.54123904597945,-11.2,-5.234165042114912,0.0,13.0,6.379846368986182,0.0,0.7575777201098388,90.0,H,H_1,1.0,36.54123904597945
5,daxinghuoche.108,13.831031128426547,-11.2,-5.6488152405596335,0.0,13.0,0.7310311284265482,0.0,0.7310311284265482,90.0,H,H_1,1.0,13.831031128426547
6,tedaxinghuoche.69,32.4480134400772,-14.4,3.9507144036353576,0.0,16.0,4.681745532061906,0.0,0.8795286376262088,90.0,H,H_0,0.0,32.4480134400772
7,xiaokeche.63,87.62387006883921,-14.4,8.984929587677225,0.0,4.0,13.666675119739132,0.0,2.2360868303338055,90.0,H,H_0,0.0,87.62387006883921
8,xiaoxinghuoche.143,96.12139471460577,-4.8,-1.1725148271864292,0.0,6.0,12.494160292552703,0.0,1.0015337486751381,90.0,H,H_3,3.0,96.12139471460577
9,xiaoxinghuoche.144,54.495013924001256,-4.8,-3.117058261343196,0.0,6.0,9.377102031209507,0.0,0.7241159621626139,90.0,H,H_3,3.0,54.495013924001256
10,xiaoxinghuoche.145,20.161158130469264,-4.8,-4.355514993367252,0.0,6.0,5.021587037842255,0.0,1.2239651964395306,90.0,H,H_3,3.0,20.161158130469264
11,xiaoxinghuoche.146,6.621674668260885,-4.8,-4.49991236958137,0.0,6.0,0.5216746682608847,0.0,0.5216746682608847,90.0,H,H_3,3.0,6.6216746682608845
12,zhongxinghuoche.121,71.63157528133598,-8.0,9.462408120340635,0.0,9.6,9.984082788601519,0.0,0.7029258167021908,90.0,H,H_2,2.0,71.63157528133598
13,zhongxinghuoche.122,30.67278252091492,-8.0,-3.5789043764816606,0.0,9.6,6.4051784121198585,0.0,1.1586333875427952,90.0,H,H_2,2.0,30.672782520914918
14,zhongxinghuoche.123,10.8805238186731,-8.0,-5.224654593446758,0.0,9.6,1.1805238186731004,0.0,1.1805238186731004,90.0,H,H_2,2.0,10.8805238186731
