,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.259,52.38398730107583,-1.6,0.0,0.0,11.0,11.91997521223966,0.0,2.2150440123165023,90.0,H,H_4,4.0,52.383987301075834
1,dakeche.260,16.770746799069457,-1.6,-8.189393879449927,0.0,11.0,3.7305813327897335,0.0,1.7904158665100107,90.0,H,H_4,4.0,16.770746799069457
2,daxinghuoche.174,73.86527151803021,-11.2,6.436012000136546,0.0,13.0,10.16659333292628,0.0,1.0392743688891652,90.0,H,H_1,1.0,73.86527151803021
3,daxinghuoche.175,27.647945696138777,-11.2,-4.9046806311816935,0.0,13.0,5.261912701744586,0.0,1.1754946648492473,90.0,H,H_1,1.0,27.647945696138777
4,tedaxinghuoche.113,88.14966269325234,-14.4,5.510893529222812,0.0,16.0,10.772806230967397,0.0,0.9826421426027085,90.0,H,H_0,0.0,88.14966269325234
5,tedaxinghuoche.114,23.938363474560905,-14.4,-7.590117198554797,0.0,16.0,3.1826890324126,0.0,0.9697283266345038,90.0,H,H_0,0.0,23.938363474560905
6,xiaokeche.103,57.18857988879326,-14.4,5.783554675587649,0.0,4.0,8.966243708000249,0.0,-0.3488896642493593,90.0,H,H_0,0.0,57.18857988879326
7,xiaokeche.104,4.1,-14.4,-8.966243708000249,0.0,4.0,0.0,0.0,0.0,90.0,H,H_0,0.0,4.1
8,xiaoxinghuoche.233,67.66873758186121,-4.8,10.457365670742004,0.0,6.0,10.457365670742004,0.0,0.9538632826763216,90.0,H,H_3,3.0,67.66873758186121
9,xiaoxinghuoche.234,28.16061886806368,-4.8,-4.359663741466724,0.0,6.0,6.09770192927528,0.0,1.01055670180358,90.0,H,H_3,3.0,28.16061886806368
10,xiaoxinghuoche.235,8.622199209267272,-4.8,-4.39223175844956,0.0,6.0,1.7054701708257198,0.0,0.8887411323841661,90.0,H,H_3,3.0,8.622199209267272
11,zhongxinghuoche.198,91.33660088581964,-8.0,10.344154385733422,0.0,9.6,12.049624556559142,0.0,0.8609837423544384,90.0,H,H_2,2.0,91.33660088581964
12,zhongxinghuoche.199,38.93279145085253,-8.0,-5.153643627441493,0.0,9.6,6.895980929117648,0.0,0.7758482278208243,90.0,H,H_2,2.0,38.93279145085253
13,zhongxinghuoche.200,12.692196823377161,-8.0,-4.987840797170064,0.0,9.6,1.9081401319475844,0.0,0.8240834405180066,90.0,H,H_2,2.0,12.692196823377161
