,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.141,66.96261932135096,-1.6,0.0,0.0,11.0,13.438541058474222,0.0,1.5777812229702253,90.0,H,H_4,4.0,66.96261932135096
1,dakeche.142,22.50470121204853,-1.6,-7.283889778051527,0.0,11.0,6.154651280422695,0.0,2.484503729059361,90.0,H,H_4,4.0,22.50470121204853
2,daxinghuoche.95,88.35850447937847,-11.2,5.142051811015704,0.0,13.0,11.296703091438399,0.0,1.0215769286965966,90.0,H,H_1,1.0,88.35850447937847
3,daxinghuoche.96,34.24894769770326,-11.2,-5.390871662565046,0.0,13.0,5.905831428873353,0.0,0.7308319165138526,90.0,H,H_1,1.0,34.24894769770326
4,daxinghuoche.97,13.100000000000001,-11.2,-5.905831428873353,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
5,tedaxinghuoche.62,38.6915810848237,-14.4,5.493341888382565,0.0,16.0,5.493341888382565,0.0,0.8664122532587495,90.0,H,H_0,0.0,38.6915810848237
6,xiaokeche.57,12.880600847474478,-14.4,-1.3661210075786272,0.0,4.0,4.127220880803938,0.0,0.9263678574039265,90.0,H,H_0,0.0,12.880600847474478
7,xiaoxinghuoche.129,77.12833663924553,-4.8,7.56018874362883,0.0,6.0,11.687409624432767,0.0,0.9400996274896904,90.0,H,H_3,3.0,77.12833663924553
8,xiaoxinghuoche.130,32.762788162415376,-4.8,-5.145902327691295,0.0,6.0,6.5415072967414725,0.0,1.163988103647716,90.0,H,H_3,3.0,32.762788162415376
9,xiaoxinghuoche.131,11.047532811167184,-4.8,-4.095002447953446,0.0,6.0,2.4465048487880265,0.0,0.7338789508445187,90.0,H,H_3,3.0,11.047532811167184
10,zhongxinghuoche.108,98.85981477926252,-8.0,9.88099283765769,0.0,9.6,12.327497686445716,0.0,0.8816280039725832,90.0,H,H_2,2.0,98.85981477926252
11,zhongxinghuoche.109,46.42830794147448,-8.0,-4.337944581848571,0.0,9.6,7.989553104597144,0.0,0.9380322214448835,90.0,H,H_2,2.0,46.42830794147448
12,zhongxinghuoche.110,16.28723189778393,-8.0,-4.96961092922138,0.0,9.6,3.0199421753757636,0.0,0.7115457019885074,90.0,H,H_2,2.0,16.28723189778393
