,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.94,53.134079195070086,-1.6,0.0,0.0,11.0,12.113303271657786,0.0,2.191985622327774,90.0,H,H_4,4.0,53.13407919507008
1,dakeche.95,17.395328907761723,-1.6,-8.158426715643143,0.0,11.0,3.9548765560146424,0.0,1.6144242042675616,90.0,H,H_4,4.0,17.395328907761723
2,daxinghuoche.64,48.90767650068737,-11.2,3.7393830218119537,0.0,13.0,7.694259577826596,0.0,0.8276054964982906,90.0,H,H_1,1.0,48.90767650068737
3,daxinghuoche.65,15.409667211270426,-11.2,-6.211592148488853,0.0,13.0,1.4826674293377438,0.0,0.655667647405062,90.0,H,H_1,1.0,15.409667211270424
4,tedaxinghuoche.41,30.66579876224278,-14.4,2.7650468494393876,0.0,16.0,4.247714278777131,0.0,0.8346751647768551,90.0,H,H_0,0.0,30.66579876224278
5,xiaokeche.37,86.3640990083598,-14.4,10.141102787350023,0.0,4.0,14.388817066127155,0.0,2.5648028885014345,90.0,H,H_0,0.0,86.3640990083598
6,xiaokeche.38,7.230599897469289,-14.4,-11.547262171096406,0.0,4.0,2.841554895030748,0.0,2.5525098925922065,90.0,H,H_0,0.0,7.23059989746929
7,xiaoxinghuoche.85,99.88497851353605,-4.8,9.856655272551402,0.0,6.0,12.69821016758215,0.0,0.9267290361225609,90.0,H,H_3,3.0,99.88497851353605
8,xiaoxinghuoche.86,54.57375406450592,-4.8,-3.083666073158387,0.0,6.0,9.614544094423763,0.0,0.9416999878012575,90.0,H,H_3,3.0,54.57375406450592
9,xiaoxinghuoche.87,20.12678191740997,-4.8,-5.05835582211148,0.0,6.0,4.5561882723122835,0.0,0.6596308112726548,90.0,H,H_3,3.0,20.12678191740997
10,xiaoxinghuoche.88,6.768697608868671,-4.8,-3.887490663443613,0.0,6.0,0.6686976088686706,0.0,0.6686976088686706,90.0,H,H_3,3.0,6.768697608868671
11,zhongxinghuoche.72,50.18047904080012,-8.0,7.7900619642216835,0.0,9.6,8.458759573090354,0.0,1.1654840147471992,90.0,H,H_2,2.0,50.180479040800115
12,zhongxinghuoche.73,20.961421555268174,-8.0,-3.852103300913802,0.0,9.6,4.6066562721765525,0.0,1.2270574301015582,90.0,H,H_2,2.0,20.961421555268174
