,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.252,59.83380523882806,-1.6,0.0,0.0,11.0,12.986365649942307,0.0,2.492382885958067,90.0,H,H_4,4.0,59.83380523882806
1,dakeche.253,23.28476138280239,-1.6,-6.95538615270052,0.0,11.0,6.030979497241788,0.0,2.087368284305558,90.0,H,H_4,4.0,23.28476138280239
2,daxinghuoche.170,61.01680474227761,-11.2,3.3379085995489746,0.0,13.0,9.368888096790762,0.0,1.053842035098933,90.0,H,H_1,1.0,61.01680474227761
3,daxinghuoche.171,22.073048847413155,-11.2,-5.5741322594811225,0.0,13.0,3.7947558373096397,0.0,1.240031504072249,90.0,H,H_1,1.0,22.073048847413155
4,tedaxinghuoche.111,34.327685167116584,-14.4,1.3673953847959641,0.0,16.0,5.162151222105604,0.0,1.0011600287165487,90.0,H,H_0,0.0,34.327685167116584
5,xiaokeche.100,87.97986009840524,-14.4,7.4895792830498324,0.0,4.0,12.651730505155436,0.0,1.564213055372237,90.0,H,H_0,0.0,87.97986009840524
6,xiaokeche.101,9.27362136345635,-14.4,-8.804670742778615,0.0,4.0,3.847059762376821,0.0,2.520498161297292,90.0,H,H_0,0.0,9.27362136345635
7,xiaoxinghuoche.227,86.73379770517349,-4.8,8.380865068788182,0.0,6.0,12.227924831165003,0.0,1.1050471868482425,90.0,H,H_3,3.0,86.73379770517349
8,xiaoxinghuoche.228,37.55661103061866,-4.8,-5.0986060540773925,0.0,6.0,7.129318777087611,0.0,1.288351436401717,90.0,H,H_3,3.0,37.55661103061866
9,xiaoxinghuoche.229,13.200154912738613,-4.8,-3.904717074218435,0.0,6.0,3.2246017028691756,0.0,1.0794784217490818,90.0,H,H_3,3.0,13.200154912738611
10,zhongxinghuoche.194,44.48864803512115,-8.0,4.525116566173029,0.0,9.6,7.749718269042205,0.0,0.9351454061456028,90.0,H,H_2,2.0,44.48864803512115
11,zhongxinghuoche.195,14.569125156896186,-8.0,-5.191145441588015,0.0,9.6,2.558572827454191,0.0,0.9478924463270231,90.0,H,H_2,2.0,14.569125156896188
