,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.29,65.20642786745447,-1.6,0.0,0.0,11.0,13.29386931674089,0.0,1.9215929470490654,90.0,H,H_4,4.0,65.20642786745447
1,dakeche.30,24.47668246347457,-1.6,-6.506155911297535,0.0,11.0,6.787713405443355,0.0,2.2773398849414654,90.0,H,H_4,4.0,24.47668246347457
2,daxinghuoche.20,48.71309764680919,-11.2,1.2255695386556926,0.0,13.0,8.013282944099048,0.0,1.1738037875271417,90.0,H,H_1,1.0,48.71309764680919
3,daxinghuoche.21,15.60040073106065,-11.2,-6.343495880987032,0.0,13.0,1.6697870631120169,0.0,0.8391733951633797,90.0,H,H_1,1.0,15.600400731060653
4,tedaxinghuoche.12,79.12052620057949,-14.4,8.244180116779171,0.0,16.0,9.913967179891188,0.0,0.6046276547713205,90.0,H,H_0,0.0,79.12052620057949
5,tedaxinghuoche.13,22.06613011505688,-14.4,-6.924876045144629,0.0,16.0,2.9890911347465594,0.0,1.0668546133092607,90.0,H,H_0,0.0,22.06613011505688
6,xiaokeche.12,48.29742974491937,-14.4,5.6238765992419495,0.0,4.0,8.612967733988508,0.0,0.7566844468894995,90.0,H,H_0,0.0,48.29742974491937
7,xiaoxinghuoche.26,96.14883088523055,-4.8,4.754922320778979,0.0,6.0,13.367890054767487,0.0,1.1006863912683915,90.0,H,H_3,3.0,96.14883088523055
8,xiaoxinghuoche.27,50.9060324512931,-4.8,-4.049259947690011,0.0,6.0,9.318630107077476,0.0,0.8776076062233198,90.0,H,H_3,3.0,50.90603245129311
9,xiaoxinghuoche.28,16.10130800235808,-4.8,-5.280308425000061,0.0,6.0,4.038321682077416,0.0,1.1499313549487846,90.0,H,H_3,3.0,16.10130800235808
10,xiaoxinghuoche.29,6.1,-4.8,-4.038321682077416,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
11,zhongxinghuoche.22,67.57232748462121,-8.0,10.177355444896968,0.0,9.6,10.177355444896968,0.0,0.9684875604580157,90.0,H,H_2,2.0,67.57232748462121
12,zhongxinghuoche.23,25.39895874422509,-8.0,-4.9067802959354605,0.0,9.6,5.270575148961507,0.0,1.2050367071060464,90.0,H,H_2,2.0,25.39895874422509
13,zhongxinghuoche.24,9.7,-8.0,-5.270575148961507,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
