,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.139,68.54472777876073,-1.6,0.0,0.0,11.0,14.549066324951129,0.0,2.502926849154756,90.0,H,H_4,4.0,68.54472777876073
1,dakeche.140,21.64673138933722,-1.6,-8.970163046242671,0.0,11.0,5.578903278708458,0.0,2.2537832379341123,90.0,H,H_4,4.0,21.64673138933722
2,daxinghuoche.94,63.73352599287172,-11.2,4.136660039005802,0.0,13.0,9.71556331771426,0.0,1.2651600119657829,90.0,H,H_1,1.0,63.73352599287172
3,daxinghuoche.95,22.814584050676785,-11.2,-5.591489447280765,0.0,13.0,4.124073870433495,0.0,1.153692285402213,90.0,H,H_1,1.0,22.814584050676785
4,tedaxinghuoche.61,45.98442683125613,-14.4,2.671314549411181,0.0,16.0,6.795388419844676,0.0,1.0500047651701614,90.0,H,H_0,0.0,45.98442683125613
5,xiaokeche.56,19.569140942104625,-14.4,-1.1499786305241306,0.0,4.0,5.645409789320546,0.0,0.8677022111602124,90.0,H,H_0,0.0,19.569140942104625
6,xiaoxinghuoche.127,70.2585500866757,-4.8,4.7380676920409375,0.0,6.0,10.383477481361483,0.0,0.7671990078641109,90.0,H,H_3,3.0,70.2585500866757
7,xiaoxinghuoche.128,33.68998317777877,-4.8,-3.279264649352995,0.0,6.0,7.104212832008488,0.0,1.1158312152605498,90.0,H,H_3,3.0,33.68998317777877
8,xiaoxinghuoche.129,12.317540945213542,-4.8,-3.8154346689478573,0.0,6.0,3.288778163060631,0.0,1.1937659206334503,90.0,H,H_3,3.0,12.317540945213542
9,zhongxinghuoche.107,64.52381577246123,-8.0,6.977807329491629,0.0,9.6,10.26658549255226,0.0,1.1565798036754131,90.0,H,H_2,2.0,64.52381577246123
10,zhongxinghuoche.108,25.0433958541369,-8.0,-5.059955583116972,0.0,9.6,5.2066299094352875,0.0,1.107693183410447,90.0,H,H_2,2.0,25.043395854136904
11,zhongxinghuoche.109,9.7,-8.0,-5.2066299094352875,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
