,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.234,64.69238076605835,-1.6,0.0,0.0,11.0,13.415478404937312,0.0,1.9657858043909062,90.0,H,H_4,4.0,64.69238076605835
1,dakeche.235,21.360873699444348,-1.6,-8.598253663699143,0.0,11.0,4.817224741238169,0.0,1.376045371778309,90.0,H,H_4,4.0,21.360873699444348
2,daxinghuoche.158,57.24556479401652,-11.2,4.149190052750054,0.0,13.0,8.966414793988223,0.0,1.179565690492745,90.0,H,H_1,1.0,57.24556479401652
3,daxinghuoche.159,18.680978451517877,-11.2,-6.070748154539613,0.0,13.0,2.8956666394486095,0.0,1.048037018720061,90.0,H,H_1,1.0,18.680978451517877
4,tedaxinghuoche.103,33.021233952918564,-14.4,1.9261983252712533,0.0,16.0,4.821864964719863,0.0,0.7984392605023451,90.0,H,H_0,0.0,33.021233952918564
5,xiaokeche.93,82.5516919949314,-14.4,7.434730914341923,0.0,4.0,12.256595879061786,0.0,1.9215914024738598,90.0,H,H_0,0.0,82.5516919949314
6,xiaokeche.94,8.29312855233093,-14.4,-8.878230133493467,0.0,4.0,3.3783657455683187,0.0,2.563602938805707,90.0,H,H_0,0.0,8.29312855233093
7,xiaoxinghuoche.211,83.94515088756825,-4.8,9.025590912801384,0.0,6.0,12.403956658369703,0.0,1.03648614397971,90.0,H,H_3,3.0,83.94515088756825
8,xiaoxinghuoche.212,44.854049703696035,-4.8,-4.219427088485437,0.0,6.0,8.184529569884265,0.0,0.6650097154313706,90.0,H,H_3,3.0,44.854049703696035
9,xiaoxinghuoche.213,15.421926669962705,-4.8,-4.408728600304542,0.0,6.0,3.775800969579723,0.0,1.0228962619788944,90.0,H,H_3,3.0,15.421926669962705
10,xiaoxinghuoche.214,6.1,-4.8,-3.775800969579723,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
11,zhongxinghuoche.180,42.77694147633156,-8.0,7.417764411668759,0.0,9.6,7.417764411668759,0.0,0.9980014920816753,90.0,H,H_2,2.0,42.77694147633156
12,zhongxinghuoche.181,16.641997325629927,-8.0,-4.158466666413005,0.0,9.6,3.2592977452557537,0.0,0.7701163933728825,90.0,H,H_2,2.0,16.641997325629927
