,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.169,72.80826178079005,-1.6,0.0,0.0,11.0,14.601316926348954,0.0,2.2654342662543048,90.0,H,H_4,4.0,72.80826178079005
1,dakeche.170,32.64746392928064,-1.6,-6.487682356266303,0.0,11.0,8.11363457008265,0.0,1.6206557870376859,90.0,H,H_4,4.0,32.64746392928064
2,dakeche.171,11.1,-1.6,-8.11363457008265,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.114,81.77121521196095,-11.2,11.2133290379541,0.0,13.0,11.2133290379541,0.0,1.2414518965524621,90.0,H,H_1,1.0,81.77121521196095
4,daxinghuoche.115,32.211512821610086,-11.2,-5.82863308028318,0.0,13.0,5.38469595767092,0.0,0.7410515496390868,90.0,H,H_1,1.0,32.211512821610086
5,daxinghuoche.116,13.100000000000001,-11.2,-5.38469595767092,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
6,tedaxinghuoche.74,49.19025189458626,-14.4,6.717515612940771,0.0,16.0,6.717515612940771,0.0,0.6643679059343421,90.0,H,H_0,0.0,49.19025189458626
7,tedaxinghuoche.75,16.1,-14.4,-6.717515612940771,0.0,16.0,0.0,0.0,0.0,90.0,H,H_0,0.0,16.1
8,xiaokeche.68,22.699619476137126,-14.4,5.439307862985974,0.0,4.0,5.439307862985974,0.0,0.6833083238335353,90.0,H,H_0,0.0,22.699619476137126
9,xiaoxinghuoche.154,73.85471010623529,-4.8,5.501917749706122,0.0,6.0,10.941225612692095,0.0,1.231483733770439,90.0,H,H_3,3.0,73.85471010623529
10,xiaoxinghuoche.155,35.397451350011394,-4.8,-3.3965862206928694,0.0,6.0,7.544639391999226,0.0,1.141773285693489,90.0,H,H_3,3.0,35.397451350011394
11,xiaoxinghuoche.156,11.907601924974006,-4.8,-4.778444903250783,0.0,6.0,2.7661944887484426,0.0,0.6749788555665877,90.0,H,H_3,3.0,11.907601924974006
12,zhongxinghuoche.130,63.77551508764736,-8.0,7.245025775092653,0.0,9.6,10.011220263841096,0.0,0.7604390788241293,90.0,H,H_2,2.0,63.77551508764736
13,zhongxinghuoche.131,27.524379548511934,-8.0,-4.133350680686999,0.0,9.6,5.877869583154097,0.0,1.0876136911916543,90.0,H,H_2,2.0,27.524379548511934
14,zhongxinghuoche.132,9.7,-8.0,-5.877869583154097,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
