,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.203,53.79198723821901,-1.6,0.0,0.0,11.0,12.09414786582347,0.0,1.7835756018524993,90.0,H,H_4,4.0,53.79198723821901
1,dakeche.204,16.148487781127915,-1.6,-8.842978838505223,0.0,11.0,3.2511690273182468,0.0,1.4538502735085785,90.0,H,H_4,4.0,16.148487781127915
2,daxinghuoche.137,52.96935852265452,-11.2,5.630657086544671,0.0,13.0,8.881826113862918,0.0,1.0889285012264747,90.0,H,H_1,1.0,52.96935852265452
3,daxinghuoche.138,19.706384839199018,-11.2,-5.595358161570038,0.0,13.0,3.286467952292879,0.0,1.0080227193306204,90.0,H,H_1,1.0,19.706384839199018
4,tedaxinghuoche.89,51.88273458721815,-14.4,3.962603562045843,0.0,16.0,7.249071514338722,0.0,0.680740421509836,90.0,H,H_0,0.0,51.88273458721815
5,tedaxinghuoche.90,18.243166942917743,-14.4,-5.880507512367331,0.0,16.0,1.3685640019713903,0.0,0.5939610610250385,90.0,H,H_0,0.0,18.243166942917743
6,xiaoxinghuoche.184,57.76595494844705,-4.8,8.562664355870556,0.0,6.0,9.931228357841945,0.0,0.6876579942181706,90.0,H,H_3,3.0,57.765954948447046
7,xiaoxinghuoche.185,18.44881896083243,-4.8,-5.6560323362795035,0.0,6.0,4.275196021562442,0.0,1.101187084708363,90.0,H,H_3,3.0,18.44881896083243
8,xiaoxinghuoche.186,6.1,-4.8,-4.275196021562442,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
9,zhongxinghuoche.156,72.10264705700101,-8.0,10.199922460352537,0.0,9.6,10.199922460352537,0.0,0.9449207953177403,90.0,H,H_2,2.0,72.10264705700101
10,zhongxinghuoche.157,29.324528543127236,-8.0,-4.742181003175212,0.0,9.6,5.457741457177326,0.0,0.7313320456072683,90.0,H,H_2,2.0,29.324528543127236
11,zhongxinghuoche.158,10.434520542959216,-8.0,-4.723220914218109,0.0,9.6,0.734520542959217,0.0,0.734520542959217,90.0,H,H_2,2.0,10.434520542959216
