,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.53,39.92997523222584,-1.6,0.0,0.0,11.0,9.993119418923744,0.0,2.3759359040064743,90.0,H,H_4,4.0,39.92997523222584
1,dakeche.54,13.087008371856063,-1.6,-8.00611104706768,0.0,11.0,1.9870083718560636,0.0,1.9870083718560636,90.0,H,H_4,4.0,13.087008371856063
2,daxinghuoche.35,84.75769906283821,-11.2,9.102478028927,0.0,13.0,11.089486400783064,0.0,0.6502477031899616,90.0,H,H_1,1.0,84.75769906283821
3,daxinghuoche.36,34.14923334504711,-11.2,-5.116333935689184,0.0,13.0,5.9731524650938805,0.0,0.8178001666907218,90.0,H,H_1,1.0,34.14923334504711
4,daxinghuoche.37,13.100000000000001,-11.2,-5.9731524650938805,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
5,tedaxinghuoche.22,93.12916138711152,-14.4,10.93308793202741,0.0,16.0,10.93308793202741,0.0,0.9518588265636936,90.0,H,H_0,0.0,93.12916138711152
6,tedaxinghuoche.23,30.64425614865031,-14.4,-6.394899235479532,0.0,16.0,4.538188696547878,0.0,0.6674616250675176,90.0,H,H_0,0.0,30.644256148650314
7,xiaokeche.21,61.854975288238066,-14.4,5.519815616849031,0.0,4.0,10.058004313396909,0.0,1.4566445278275424,90.0,H,H_0,0.0,61.85497528823807
8,xiaokeche.22,5.46776794148609,-14.4,-8.690236371910819,0.0,4.0,1.3677679414860904,0.0,1.3677679414860904,90.0,H,H_0,0.0,5.46776794148609
9,xiaoxinghuoche.48,97.62877130499112,-4.8,11.307928976113912,0.0,6.0,12.675696917600002,0.0,0.986020918819122,90.0,H,H_3,3.0,97.62877130499112
10,xiaoxinghuoche.49,47.66391139604384,-4.8,-4.677164267643824,0.0,6.0,7.998532649956178,0.0,0.6539585723658092,90.0,H,H_3,3.0,47.66391139604384
11,xiaoxinghuoche.50,20.015202858261794,-4.8,-3.157417831565713,0.0,6.0,4.841114818390465,0.0,1.0445874500204804,90.0,H,H_3,3.0,20.015202858261794
12,xiaoxinghuoche.51,6.409732603460178,-4.8,-4.531382214930288,0.0,6.0,0.30973260346017717,0.0,0.30973260346017717,90.0,H,H_3,3.0,6.409732603460177
13,zhongxinghuoche.40,70.0894505874603,-8.0,9.582600723144974,0.0,9.6,9.89233332660515,0.0,0.7356847543385818,90.0,H,H_2,2.0,70.0894505874603
14,zhongxinghuoche.41,31.447541627380993,-8.0,-3.7575883024721435,0.0,9.6,6.134745024133007,0.0,1.1103631898993624,90.0,H,H_2,2.0,31.447541627380993
15,zhongxinghuoche.42,10.916768509475514,-8.0,-4.917976514657493,0.0,9.6,1.2167685094755143,0.0,1.2167685094755143,90.0,H,H_2,2.0,10.916768509475514
