,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.193,75.12823585751467,-1.6,0.0,0.0,11.0,14.138340204721317,0.0,2.0723789440700777,90.0,H,H_4,4.0,75.12823585751467
1,dakeche.194,33.48577750849072,-1.6,-5.61017358575482,0.0,11.0,8.528166618966496,0.0,1.7683953768806528,90.0,H,H_4,4.0,33.48577750849072
2,dakeche.195,12.529170339251868,-1.6,-7.098996279714628,0.0,11.0,1.4291703392518684,0.0,1.4291703392518684,90.0,H,H_4,4.0,12.529170339251868
3,daxinghuoche.130,86.91789227598348,-11.2,10.424077746365223,0.0,13.0,11.853248085617091,0.0,1.1245322334230892,90.0,H,H_1,1.0,86.91789227598348
4,daxinghuoche.131,32.924032550794074,-11.2,-6.265291345771406,0.0,13.0,5.587956739845685,0.0,0.7907540895626877,90.0,H,H_1,1.0,32.924032550794074
5,daxinghuoche.132,13.100000000000001,-11.2,-5.587956739845685,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
6,tedaxinghuoche.85,42.61788145754254,-14.4,6.33021741489647,0.0,16.0,6.33021741489647,0.0,1.0022329571656883,90.0,H,H_0,0.0,42.61788145754254
7,xiaokeche.78,15.780701349701012,-14.4,-1.4012644359387645,0.0,4.0,4.928952978957706,0.0,0.5717728443576942,90.0,H,H_0,0.0,15.780701349701012
8,xiaoxinghuoche.175,69.86983186081052,-4.8,5.867916291417759,0.0,6.0,10.796869270375465,0.0,1.0966305536450829,90.0,H,H_3,3.0,69.86983186081052
9,xiaoxinghuoche.176,26.28718227919378,-4.8,-4.927380662438793,0.0,6.0,5.869488607936672,0.0,1.2522186324116769,90.0,H,H_3,3.0,26.28718227919378
10,xiaoxinghuoche.177,9.079797677036403,-4.8,-3.903637936763351,0.0,6.0,1.965850671173321,0.0,0.9519036653102375,90.0,H,H_3,3.0,9.079797677036403
11,zhongxinghuoche.149,52.569489739881824,-8.0,6.993494082542819,0.0,9.6,8.95934475371614,0.0,1.0766624120413324,90.0,H,H_2,2.0,52.569489739881824
12,zhongxinghuoche.150,18.6704561925726,-8.0,-5.230910858849527,0.0,9.6,3.7284338948666127,0.0,1.22185682237614,90.0,H,H_2,2.0,18.6704561925726
