,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.301,68.9032408683328,-1.6,0.0,0.0,11.0,14.176447850721889,0.0,2.535662516462617,90.0,H,H_4,4.0,68.9032408683328
1,dakeche.302,32.13521190970205,-1.6,-5.615346300927921,0.0,11.0,8.561101549793968,0.0,2.057297485647724,90.0,H,H_4,4.0,32.13521190970205
2,dakeche.303,11.1,-1.6,-8.561101549793968,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.203,58.595422383048565,-11.2,8.2617212018813,0.0,13.0,8.2617212018813,0.0,0.6602575293974962,90.0,H,H_1,1.0,58.595422383048565
4,daxinghuoche.204,22.77260525986785,-11.2,-4.362016592884901,0.0,13.0,3.8997046089963994,0.0,0.8965833467547784,90.0,H,H_1,1.0,22.77260525986785
5,tedaxinghuoche.132,94.30600437308894,-14.4,7.369436237367333,0.0,16.0,11.269140846363733,0.0,0.8844043466378935,90.0,H,H_0,0.0,94.30600437308894
6,tedaxinghuoche.133,23.65607979304623,-14.4,-7.942423465161117,0.0,16.0,3.3267173812026156,0.0,1.054637709632516,90.0,H,H_0,0.0,23.65607979304623
7,xiaokeche.120,63.34051812401235,-14.4,7.276951744171748,0.0,4.0,10.603669125374363,0.0,0.6982248839237961,90.0,H,H_0,0.0,63.34051812401235
8,xiaokeche.121,4.1,-14.4,-10.603669125374363,0.0,4.0,0.0,0.0,0.0,90.0,H,H_0,0.0,4.1
9,xiaoxinghuoche.271,79.2944453048743,-4.8,11.378936599660584,0.0,6.0,11.378936599660584,0.0,0.9214614359661937,90.0,H,H_3,3.0,79.2944453048743
10,xiaoxinghuoche.272,33.23763730102219,-4.8,-4.326722820463975,0.0,6.0,7.052213779196609,0.0,1.2155957817449234,90.0,H,H_3,3.0,33.23763730102219
11,xiaoxinghuoche.273,10.252466562445164,-4.8,-4.827415753409303,0.0,6.0,2.2247980257873055,0.0,0.9247015611152167,90.0,H,H_3,3.0,10.252466562445164
12,zhongxinghuoche.231,59.386994250863786,-8.0,7.044553538967892,0.0,9.6,9.269351564755198,0.0,1.0678532466758046,90.0,H,H_2,2.0,59.386994250863786
13,zhongxinghuoche.232,24.039721909357944,-8.0,-4.771954895210124,0.0,9.6,4.497396669545074,0.0,0.6520375893567687,90.0,H,H_2,2.0,24.039721909357944
14,zhongxinghuoche.233,9.7,-8.0,-4.497396669545074,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
