,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.7,52.92496038244572,-1.6,0.0,0.0,11.0,11.667987256543709,0.0,1.6010913442121808,90.0,H,H_4,4.0,52.92496038244572
1,dakeche.8,17.54816946857609,-1.6,-7.526470860606057,0.0,11.0,4.141516395937652,0.0,1.8348633232992144,90.0,H,H_4,4.0,17.54816946857609
2,daxinghuoche.4,89.1309748291271,-11.2,7.4279430560418405,0.0,13.0,11.569459451979492,0.0,1.0157151433522813,90.0,H,H_1,1.0,89.1309748291271
3,daxinghuoche.5,34.577324412879534,-11.2,-5.501255931216293,0.0,13.0,6.068203520763199,0.0,0.761247428914066,90.0,H,H_1,1.0,34.577324412879534
4,daxinghuoche.6,13.100000000000001,-11.2,-6.068203520763199,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
5,tedaxinghuoche.2,75.21514655255014,-14.4,10.127174018439835,0.0,16.0,10.127174018439835,0.0,0.9404794367379505,90.0,H,H_0,0.0,75.21514655255014
6,tedaxinghuoche.3,18.6396967568784,-14.4,-8.49396199667826,0.0,16.0,1.6332120217615738,0.0,0.7267272866447454,90.0,H,H_0,0.0,18.6396967568784
7,xiaokeche.3,45.53716116749613,-14.4,7.664273374955744,0.0,4.0,9.297485396717319,0.0,1.8830661300041314,90.0,H,H_0,0.0,45.53716116749613
8,xiaoxinghuoche.5,94.9186689724042,-4.8,3.6084602000286043,0.0,6.0,12.905945596745923,0.0,1.229723174404354,90.0,H,H_3,3.0,94.9186689724042
9,xiaoxinghuoche.6,46.94231496524411,-4.8,-4.56384259785359,0.0,6.0,8.342102998892333,0.0,1.2020372298313307,90.0,H,H_3,3.0,46.94231496524411
10,xiaoxinghuoche.7,15.763231023063595,-4.8,-4.402612037746221,0.0,6.0,3.939490961146112,0.0,1.2012365224072714,90.0,H,H_3,3.0,15.763231023063597
11,xiaoxinghuoche.8,6.1,-4.8,-3.939490961146112,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
12,zhongxinghuoche.5,54.85891470813659,-8.0,8.72904028694611,0.0,9.6,8.72904028694611,0.0,0.747062228189316,90.0,H,H_2,2.0,54.85891470813658
13,zhongxinghuoche.6,20.36177785049658,-8.0,-4.404022962367162,0.0,9.6,4.3250173245789485,0.0,1.1827149541815745,90.0,H,H_2,2.0,20.36177785049658
