,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.209,65.92865536713506,-1.6,0.0,0.0,11.0,13.836994250467978,0.0,2.1837975936708975,90.0,H,H_4,4.0,65.92865536713506
1,dakeche.210,22.032605326874183,-1.6,-8.509842801163904,0.0,11.0,5.327151449304074,0.0,1.6241889851167794,90.0,H,H_4,4.0,22.032605326874183
2,daxinghuoche.141,90.06894780577285,-11.2,6.59535516192992,0.0,13.0,11.922506611233993,0.0,1.2126552654430274,90.0,H,H_1,1.0,90.06894780577285
3,daxinghuoche.142,31.911004517308903,-11.2,-6.2281750275855385,0.0,13.0,5.694331583648455,0.0,1.1907535944483243,90.0,H,H_1,1.0,31.911004517308907
4,daxinghuoche.143,13.100000000000001,-11.2,-5.694331583648455,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
5,tedaxinghuoche.92,57.38904868101237,-14.4,7.959259545011447,0.0,16.0,7.959259545011447,0.0,0.931152509897947,90.0,H,H_0,0.0,57.38904868101236
6,tedaxinghuoche.93,16.1,-14.4,-7.959259545011447,0.0,16.0,0.0,0.0,0.0,90.0,H,H_0,0.0,16.1
7,xiaokeche.84,29.609863726236398,-14.4,7.548779690731787,0.0,4.0,7.548779690731787,0.0,0.5030405926755686,90.0,H,H_0,0.0,29.609863726236394
8,xiaoxinghuoche.189,71.14351817549681,-4.8,2.6287217368762983,0.0,6.0,10.177501427608085,0.0,0.6764720555627726,90.0,H,H_3,3.0,71.14351817549681
9,xiaoxinghuoche.190,30.8093468658044,-4.8,-3.5308952180249706,0.0,6.0,6.646606209583115,0.0,1.2821023929398505,90.0,H,H_3,3.0,30.8093468658044
10,xiaoxinghuoche.191,9.22873794210609,-4.8,-4.495166174508631,0.0,6.0,2.151440035074484,0.0,1.174142128042877,90.0,H,H_3,3.0,9.22873794210609
11,zhongxinghuoche.161,64.38685321004597,-8.0,7.207030262739864,0.0,9.6,9.358470297814348,0.0,1.0379667378147133,90.0,H,H_2,2.0,64.38685321004597
12,zhongxinghuoche.162,25.50213887385589,-8.0,-4.058818958472255,0.0,9.6,5.299651339342093,0.0,1.2224412552197466,90.0,H,H_2,2.0,25.50213887385589
13,zhongxinghuoche.163,9.7,-8.0,-5.299651339342093,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
