,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.146,88.46442259130998,-1.6,0.0,0.0,11.0,16.775740612647496,0.0,2.4239254519110567,90.0,H,H_4,4.0,88.46442259130998
1,dakeche.147,40.046268086880445,-1.6,-7.073956318385898,0.0,11.0,9.701784294261598,0.0,2.5334375645034024,90.0,H,H_4,4.0,40.046268086880445
2,dakeche.148,13.034569859248588,-1.6,-7.767214435013012,0.0,11.0,1.934569859248586,0.0,1.934569859248586,90.0,H,H_4,4.0,13.034569859248586
3,daxinghuoche.100,19.161005185858812,-11.2,1.140222241764422,0.0,13.0,3.074792101013008,0.0,0.9354283347609451,90.0,H,H_1,1.0,19.161005185858812
4,daxinghuoche.99,55.887666726845765,-11.2,5.598989248275755,0.0,13.0,8.673781349288763,0.0,1.1550638430635445,90.0,H,H_1,1.0,55.887666726845765
5,tedaxinghuoche.64,63.23354026286398,-14.4,0.10021394086070856,0.0,16.0,8.773995290149472,0.0,0.8379731185850696,90.0,H,H_0,0.0,63.23354026286398
6,tedaxinghuoche.65,16.68210463752039,-14.4,-8.191890652629084,0.0,16.0,0.5821046375203878,0.0,0.5821046375203878,90.0,H,H_0,0.0,16.68210463752039
7,xiaokeche.59,34.30060352877143,-14.4,6.9962387121791405,0.0,4.0,7.578343349699528,0.0,0.06529572932781846,90.0,H,H_0,0.0,34.30060352877143
8,xiaoxinghuoche.134,72.82211936975364,-4.8,3.938473987388761,0.0,6.0,11.51681733708829,0.0,1.232941462111194,90.0,H,H_3,3.0,72.82211936975364
9,xiaoxinghuoche.135,30.241187528740955,-4.8,-5.510340418761551,0.0,6.0,6.006476918326738,0.0,0.7140120527707037,90.0,H,H_3,3.0,30.24118752874095
10,xiaoxinghuoche.136,8.83886241610162,-4.8,-4.045757566239267,0.0,6.0,1.9607193520874717,0.0,1.1825762880733237,90.0,H,H_3,3.0,8.83886241610162
11,zhongxinghuoche.113,58.9017177204485,-8.0,7.536088142544033,0.0,9.6,9.496807494631504,0.0,0.6694143050001014,90.0,H,H_2,2.0,58.9017177204485
12,zhongxinghuoche.114,18.765136420796626,-8.0,-5.90917046162067,0.0,9.6,3.5876370330108336,0.0,0.9438064466579821,90.0,H,H_2,2.0,18.765136420796626
