,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.229,60.22860312140546,-1.6,0.0,0.0,11.0,12.794959894730708,0.0,2.3070099055301387,90.0,H,H_4,4.0,60.22860312140547
1,dakeche.230,23.366857617814098,-1.6,-7.066229177894999,0.0,11.0,5.728730716835709,0.0,1.3891290615545593,90.0,H,H_4,4.0,23.366857617814098
2,daxinghuoche.154,95.55331622209633,-11.2,7.0304435224039485,0.0,13.0,12.759174239239657,0.0,0.93152563739568,90.0,H,H_1,1.0,95.55331622209633
3,daxinghuoche.155,42.66585940325168,-11.2,-5.905924035778404,0.0,13.0,6.853250203461253,0.0,0.8143594589433629,90.0,H,H_1,1.0,42.66585940325168
4,daxinghuoche.156,15.838145498326048,-11.2,-4.85652023499632,0.0,13.0,1.9967299684649331,0.0,1.2553144386038182,90.0,H,H_1,1.0,15.838145498326048
5,tedaxinghuoche.100,99.81107377180598,-14.4,9.971207859809509,0.0,16.0,11.967937828274442,0.0,1.0190287514822547,90.0,H,H_0,0.0,99.81107377180598
6,tedaxinghuoche.101,27.10821998354513,-14.4,-8.091107570973689,0.0,16.0,3.876830257300753,0.0,0.7793882683268749,90.0,H,H_0,0.0,27.10821998354513
7,xiaokeche.91,67.69852365414354,-14.4,7.417588357932992,0.0,4.0,11.294418615233745,0.0,1.6788033732140306,90.0,H,H_0,0.0,67.69852365414354
8,xiaokeche.92,4.482306708795788,-14.4,-10.912111906437957,0.0,4.0,0.38230670879578843,0.0,0.38230670879578843,90.0,H,H_0,0.0,4.482306708795788
9,xiaoxinghuoche.207,72.22416278317107,-4.8,10.991372326174915,0.0,6.0,11.373679034970703,0.0,0.8655666351667612,90.0,H,H_3,3.0,72.22416278317107
10,xiaoxinghuoche.208,28.447670933695463,-4.8,-4.967503967091517,0.0,6.0,6.406175067879186,0.0,1.2087245076894755,90.0,H,H_3,3.0,28.447670933695463
11,xiaoxinghuoche.209,9.297067842306568,-4.8,-4.373059209376034,0.0,6.0,2.0331158585031517,0.0,0.8691638746997341,90.0,H,H_3,3.0,9.297067842306568
12,zhongxinghuoche.176,54.09903543304705,-8.0,6.911578755754158,0.0,9.6,8.94469461425731,0.0,0.9650102873216397,90.0,H,H_2,2.0,54.09903543304705
13,zhongxinghuoche.177,18.316118080704474,-8.0,-5.1860822078754385,0.0,9.6,3.758612406381871,0.0,1.2007973798201417,90.0,H,H_2,2.0,18.316118080704474
