,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.91,92.87269372057635,-1.6,0.0,0.0,11.0,16.801047495519743,0.0,1.9562296480406083,90.0,H,H_4,4.0,92.87269372057635
1,dakeche.92,45.92271961590741,-1.6,-5.667938328511081,0.0,11.0,11.133109167008662,0.0,1.6517973295412958,90.0,H,H_4,4.0,45.92271961590741
2,dakeche.93,16.18157225092873,-1.6,-7.839587277011016,0.0,11.0,3.2935218899976464,0.0,1.5054715290665628,90.0,H,H_4,4.0,16.18157225092873
3,daxinghuoche.62,80.76842885577352,-11.2,7.296146446478088,0.0,13.0,10.589668336475734,0.0,1.281215569167399,90.0,H,H_1,1.0,80.76842885577352
4,daxinghuoche.63,34.784641708259,-11.2,-4.3763840441009965,0.0,13.0,6.213284292374738,0.0,1.138337778137065,90.0,H,H_1,1.0,34.784641708259
5,daxinghuoche.64,13.100000000000001,-11.2,-6.213284292374738,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
6,tedaxinghuoche.39,99.70410273594317,-14.4,11.198112131247761,0.0,16.0,11.198112131247761,0.0,0.8288677539210756,90.0,H,H_0,0.0,99.70410273594317
7,tedaxinghuoche.40,39.63516338241753,-14.4,-5.41882294862298,0.0,16.0,5.779289182624781,0.0,0.8809719088021675,90.0,H,H_0,0.0,39.63516338241753
8,xiaokeche.37,13.586964199572705,-14.4,-0.8919656353498686,0.0,4.0,4.887323547274913,0.0,1.7040879692954238,90.0,H,H_0,0.0,13.586964199572705
9,xiaoxinghuoche.84,66.90003856086402,-4.8,5.631152505773012,0.0,6.0,10.518476053047925,0.0,0.8911834983620803,90.0,H,H_3,3.0,66.90003856086402
10,xiaoxinghuoche.85,24.617989628668877,-4.8,-5.169388263497967,0.0,6.0,5.349087789549958,0.0,0.6674022301915103,90.0,H,H_3,3.0,24.617989628668877
11,xiaoxinghuoche.86,6.843290859519039,-4.8,-4.60579693003092,0.0,6.0,0.7432908595190384,0.0,0.7432908595190384,90.0,H,H_3,3.0,6.843290859519038
12,zhongxinghuoche.70,75.03330216892064,-8.0,10.336377984401771,0.0,9.6,11.07966884392081,0.0,1.194284648343455,90.0,H,H_2,2.0,75.03330216892064
13,zhongxinghuoche.71,31.103145117533852,-8.0,-4.899215060099961,0.0,9.6,6.180453783820849,0.0,1.2271287625073457,90.0,H,H_2,2.0,31.103145117533856
14,zhongxinghuoche.72,10.479854600597172,-8.0,-5.400599183223676,0.0,9.6,0.779854600597173,0.0,0.779854600597173,90.0,H,H_2,2.0,10.479854600597172
