,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.267,41.60736624649726,-1.6,0.0,0.0,11.0,10.314446839503944,0.0,2.14015789735131,90.0,H,H_4,4.0,41.60736624649726
1,dakeche.268,13.194706049584784,-1.6,-8.219740789919161,0.0,11.0,2.094706049584784,0.0,2.094706049584784,90.0,H,H_4,4.0,13.194706049584784
2,daxinghuoche.179,82.34383764706247,-11.2,9.054765117905085,0.0,13.0,11.149471167489867,0.0,1.2448803006671376,90.0,H,H_1,1.0,82.34383764706247
3,daxinghuoche.180,31.693344047456044,-11.2,-5.584023366860096,0.0,13.0,5.565447800629771,0.0,1.1014201297191901,90.0,H,H_1,1.0,31.693344047456044
4,daxinghuoche.181,13.100000000000001,-11.2,-5.565447800629771,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
5,tedaxinghuoche.117,37.692720253532755,-14.4,5.314366624876857,0.0,16.0,5.314366624876857,0.0,0.7938707712804893,90.0,H,H_0,0.0,37.692720253532755
6,xiaokeche.106,96.23301999181368,-14.4,9.468338940970934,0.0,4.0,14.782705565847792,0.0,2.0507717089727517,90.0,H,H_0,0.0,96.23301999181368
7,xiaokeche.107,11.351071014224836,-14.4,-10.53801868993875,0.0,4.0,4.244686875909041,0.0,2.061701495433227,90.0,H,H_0,0.0,11.351071014224836
8,xiaoxinghuoche.240,56.79811250336934,-4.8,4.714069025535197,0.0,6.0,8.958755901444238,0.0,0.7205184117774479,90.0,H,H_3,3.0,56.79811250336934
9,xiaoxinghuoche.241,24.84107255541646,-4.8,-3.5889939334291334,0.0,6.0,5.369761968015105,0.0,0.6900264592492018,90.0,H,H_3,3.0,24.84107255541646
10,xiaoxinghuoche.242,7.309107810458137,-4.8,-4.3428310438586735,0.0,6.0,1.026930924156432,0.0,0.8447540378547272,90.0,H,H_3,3.0,7.309107810458137
11,zhongxinghuoche.204,87.51133484590103,-8.0,10.464767571270254,0.0,9.6,11.491698495426686,0.0,0.9066752863698646,90.0,H,H_2,2.0,87.51133484590103
12,zhongxinghuoche.205,32.5524279227946,-8.0,-5.6879874693579096,0.0,9.6,5.803711026068776,0.0,0.9294297885266127,90.0,H,H_2,2.0,32.5524279227946
13,zhongxinghuoche.206,10.823393436922322,-8.0,-4.746243743002133,0.0,9.6,1.0574672830666427,0.0,0.9915411292109639,90.0,H,H_2,2.0,10.823393436922322
