,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.232,77.64030038423371,-1.6,0.0,0.0,11.0,15.680991033185276,0.0,1.6943315700860708,90.0,H,H_4,4.0,77.64030038423371
1,dakeche.233,31.35708804088645,-1.6,-7.397578683518805,0.0,11.0,8.28341234966647,0.0,2.309978244919331,90.0,H,H_4,4.0,31.35708804088645
2,dakeche.234,11.1,-1.6,-8.28341234966647,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.157,48.61552512099733,-11.2,8.013825560361147,0.0,13.0,8.013825560361147,0.0,0.9526378098060375,90.0,H,H_1,1.0,48.61552512099733
4,daxinghuoche.158,16.400552813895047,-11.2,-5.842225886322558,0.0,13.0,2.171599674038589,0.0,1.0426465341821312,90.0,H,H_1,1.0,16.400552813895047
5,tedaxinghuoche.102,45.55575930909255,-14.4,4.345765952114018,0.0,16.0,6.517365626152607,0.0,0.6953390366863461,90.0,H,H_0,0.0,45.55575930909255
6,xiaokeche.93,17.83417457487674,-14.4,-0.019827233193774774,0.0,4.0,6.497538392958832,0.0,2.584070373955183,90.0,H,H_0,0.0,17.83417457487674
7,xiaoxinghuoche.210,56.86198494763812,-4.8,2.6202470441319576,0.0,6.0,9.11778543709079,0.0,0.9198240722878843,90.0,H,H_3,3.0,56.86198494763813
8,xiaoxinghuoche.211,20.619285327579323,-4.8,-4.184068354952777,0.0,6.0,4.9337170821380125,0.0,1.2549766801414086,90.0,H,H_3,3.0,20.619285327579323
9,xiaoxinghuoche.212,7.157682564726069,-4.8,-3.8760345174119433,0.0,6.0,1.0576825647260695,0.0,1.0576825647260695,90.0,H,H_3,3.0,7.157682564726069
10,zhongxinghuoche.178,67.85888702670346,-8.0,8.798096061696329,0.0,9.6,9.8557786264224,0.0,0.8846155841136358,90.0,H,H_2,2.0,67.85888702670346
11,zhongxinghuoche.179,33.62559251791099,-8.0,-3.2007770027034006,0.0,9.6,6.655001623718999,0.0,1.1960386519669557,90.0,H,H_2,2.0,33.62559251791099
12,zhongxinghuoche.180,10.40906718831975,-8.0,-5.9459344353992485,0.0,9.6,0.7090671883197501,0.0,0.7090671883197501,90.0,H,H_2,2.0,10.40906718831975
