,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.191,61.91642048202921,-1.6,0.0,0.0,11.0,12.242674272507427,0.0,1.4470030302647494,90.0,H,H_4,4.0,61.91642048202921
1,dakeche.192,22.70314863054082,-1.6,-6.268459475645794,0.0,11.0,5.9742147968616335,0.0,2.3792577549815173,90.0,H,H_4,4.0,22.70314863054082
2,daxinghuoche.129,58.015812069934334,-11.2,2.9205851526116033,0.0,13.0,8.894799949473237,0.0,1.0370902661466985,90.0,H,H_1,1.0,58.015812069934334
3,daxinghuoche.130,18.812482848670335,-11.2,-6.081338584236802,0.0,13.0,2.813461365236435,0.0,0.8190378592000342,90.0,H,H_1,1.0,18.812482848670335
4,tedaxinghuoche.84,48.211955847684294,-14.4,4.031164569989777,0.0,16.0,6.844625935226212,0.0,0.8364619064610448,90.0,H,H_0,0.0,48.211955847684294
5,xiaokeche.77,21.132523455478893,-14.4,-0.9231050729939589,0.0,4.0,5.921520862232253,0.0,1.3435642959738017,90.0,H,H_0,0.0,21.132523455478893
6,xiaoxinghuoche.173,72.9114933048957,-4.8,5.169174307882962,0.0,6.0,11.090695170115215,0.0,1.2439124461729083,90.0,H,H_3,3.0,72.9114933048957
7,xiaoxinghuoche.174,32.2085310580791,-4.8,-4.207124167575967,0.0,6.0,6.883571002539248,0.0,0.8098512445110826,90.0,H,H_3,3.0,32.2085310580791
8,xiaoxinghuoche.175,8.685529298637993,-4.8,-5.22494165893877,0.0,6.0,1.6586293436004782,0.0,0.7317293885629625,90.0,H,H_3,3.0,8.685529298637993
9,zhongxinghuoche.147,65.51622921512462,-8.0,8.13407115095761,0.0,9.6,9.792700494558087,0.0,0.8939550212468035,90.0,H,H_2,2.0,65.51622921512462
10,zhongxinghuoche.148,23.431470207602253,-8.0,-5.2109899611794415,0.0,9.6,4.581710533378645,0.0,1.0754362926469185,90.0,H,H_2,2.0,23.431470207602253
11,zhongxinghuoche.149,9.7,-8.0,-4.581710533378645,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
