,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.59,60.88725312121678,-1.6,0.0,0.0,11.0,12.707434408552944,0.0,1.7571850216481835,90.0,H,H_4,4.0,60.88725312121677
1,dakeche.60,23.35599763265345,-1.6,-6.815479851048438,0.0,11.0,5.891954557504506,0.0,1.6798275924054913,90.0,H,H_4,4.0,23.35599763265345
2,daxinghuoche.40,43.53037472142178,-11.2,1.2462229201826744,0.0,13.0,7.13817747768718,0.0,1.093009435851127,90.0,H,H_1,1.0,43.53037472142178
3,daxinghuoche.41,16.358933268033432,-11.2,-4.966275275303099,0.0,13.0,2.171902202384081,0.0,1.084871136734728,90.0,H,H_1,1.0,16.358933268033432
4,tedaxinghuoche.25,74.26638060481055,-14.4,7.41582916706102,0.0,16.0,9.5877313694451,0.0,0.9816027932218265,90.0,H,H_0,0.0,74.26638060481055
5,tedaxinghuoche.26,18.342134334356523,-14.4,-8.03908607653575,0.0,16.0,1.5486452929093504,0.0,0.8551562514621764,90.0,H,H_0,0.0,18.342134334356523
6,xiaokeche.24,45.398390142936265,-14.4,6.902236704620071,0.0,4.0,8.450881997529422,0.0,0.3650848790202339,90.0,H,H_0,0.0,45.398390142936265
7,xiaoxinghuoche.54,82.84431328033098,-4.8,3.753603976151439,0.0,6.0,12.20448597368086,0.0,1.136923259764444,90.0,H,H_3,3.0,82.84431328033098
8,xiaoxinghuoche.55,39.136223036170634,-4.8,-4.3593421804961805,0.0,6.0,7.84514379318468,0.0,1.27913105081534,90.0,H,H_3,3.0,39.136223036170634
9,xiaoxinghuoche.56,12.290288388883376,-4.8,-4.736470229910321,0.0,6.0,3.108673563274359,0.0,1.1368540132767522,90.0,H,H_3,3.0,12.290288388883376
10,zhongxinghuoche.45,61.188124164543126,-8.0,6.387771468317799,0.0,9.6,9.496445031592158,0.0,1.0976199501659725,90.0,H,H_2,2.0,61.188124164543126
11,zhongxinghuoche.46,25.349166397680527,-8.0,-4.203313125448768,0.0,9.6,5.2931319061433895,0.0,1.0068707807105968,90.0,H,H_2,2.0,25.34916639768053
12,zhongxinghuoche.47,9.7,-8.0,-5.2931319061433895,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
