,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.155,80.92524850827176,-1.6,0.0,0.0,11.0,14.843859201110899,0.0,2.092989811021834,90.0,H,H_4,4.0,80.92524850827176
1,dakeche.156,30.33534639594145,-1.6,-7.033358046528883,0.0,11.0,7.810501154582016,0.0,1.7560074399923904,90.0,H,H_4,4.0,30.33534639594145
2,dakeche.157,11.1,-1.6,-7.810501154582016,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.105,59.51704233819618,-11.2,8.995407375181095,0.0,13.0,8.995407375181095,0.0,0.8020607227110315,90.0,H,H_1,1.0,59.517042338196184
4,daxinghuoche.106,19.689321762369946,-11.2,-5.678432705940215,0.0,13.0,3.3169746692408806,0.0,1.1144707202445714,90.0,H,H_1,1.0,19.689321762369946
5,tedaxinghuoche.68,40.82180080020335,-14.4,2.5093540931935427,0.0,16.0,5.826328762434423,0.0,0.7807163107441735,90.0,H,H_0,0.0,40.82180080020335
6,xiaokeche.63,14.803400780831467,-14.4,-0.5878738194117297,0.0,4.0,5.238454943022694,0.0,1.652908882557417,90.0,H,H_0,0.0,14.803400780831467
7,xiaoxinghuoche.142,57.05799077561824,-4.8,4.007056729355359,0.0,6.0,9.245511672378052,0.0,1.0449699917808175,90.0,H,H_3,3.0,57.05799077561824
8,xiaoxinghuoche.143,21.826077984593308,-4.8,-4.148242457386655,0.0,6.0,5.097269214991397,0.0,1.1090045369928707,90.0,H,H_3,3.0,21.826077984593308
9,xiaoxinghuoche.144,7.112686456565279,-4.8,-4.084582758426118,0.0,6.0,1.0126864565652796,0.0,1.0126864565652796,90.0,H,H_3,3.0,7.112686456565279
10,zhongxinghuoche.120,45.62369424873032,-8.0,6.657147815206554,0.0,9.6,7.669834271771833,0.0,1.074739184055943,90.0,H,H_2,2.0,45.62369424873032
11,zhongxinghuoche.121,16.04757209441159,-8.0,-4.422345506795682,0.0,9.6,3.2474887649761515,0.0,1.2324501397903078,90.0,H,H_2,2.0,16.04757209441159
