,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.108,68.26092040364165,-1.6,0.0,0.0,11.0,13.87836301110219,0.0,1.3806242312304668,90.0,H,H_4,4.0,68.26092040364165
1,dakeche.109,20.89588146971073,-1.6,-8.544905553990972,0.0,11.0,5.333457457111217,0.0,2.2380375262117016,90.0,H,H_4,4.0,20.89588146971073
2,daxinghuoche.73,78.3165897617233,-11.2,5.821301300346386,0.0,13.0,11.154758757457603,0.0,1.2699147274950526,90.0,H,H_1,1.0,78.3165897617233
3,daxinghuoche.74,28.33264454017626,-11.2,-6.203425151691773,0.0,13.0,4.95133360576583,0.0,0.8293168693315236,90.0,H,H_1,1.0,28.33264454017626
4,tedaxinghuoche.47,38.55040732346242,-14.4,0.9632977775065239,0.0,16.0,5.914631383272354,0.0,0.9980444529675871,90.0,H,H_0,0.0,38.55040732346242
5,xiaokeche.44,10.541543227560267,-14.4,-1.9025216484293628,0.0,4.0,4.0121097348429915,0.0,2.1417358378646902,90.0,H,H_0,0.0,10.541543227560267
6,xiaoxinghuoche.100,26.396859852259517,-4.8,1.9303848339561656,0.0,6.0,5.942494568799157,0.0,0.8462328643421637,90.0,H,H_3,3.0,26.396859852259517
7,xiaoxinghuoche.101,8.45993755507885,-4.8,-4.137183797270309,0.0,6.0,1.8053107715288486,0.0,1.2506839879788458,90.0,H,H_3,3.0,8.45993755507885
8,xiaoxinghuoche.99,64.54971490588207,-4.8,8.183616499839328,0.0,6.0,9.988927271368176,0.0,0.7606747196172368,90.0,H,H_3,3.0,64.54971490588207
9,zhongxinghuoche.83,53.103203726083706,-8.0,-1.4667553327193836,0.0,9.6,8.522171938648793,0.0,1.2019767058198338,90.0,H,H_2,2.0,53.103203726083706
10,zhongxinghuoche.84,20.12874943424249,-8.0,-4.397837524438622,0.0,9.6,4.12433441421017,0.0,0.8568304212414661,90.0,H,H_2,2.0,20.12874943424249
