,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.82,53.103211212786846,-1.6,0.0,0.0,11.0,12.021395842568019,0.0,1.796400355082005,90.0,H,H_4,4.0,53.10321121278685
1,dakeche.83,18.777596336067653,-1.6,-6.905812699976378,0.0,11.0,5.115583142591641,0.0,2.553569949115627,90.0,H,H_4,4.0,18.777596336067653
2,daxinghuoche.56,53.558697725448276,-11.2,2.8377888324554066,0.0,13.0,7.953371975047047,0.0,0.7228240080876276,90.0,H,H_1,1.0,53.55869772544828
3,daxinghuoche.57,19.687018097762486,-11.2,-4.536373535508755,0.0,13.0,3.4169984395382924,0.0,1.2062013402697627,90.0,H,H_1,1.0,19.687018097762486
4,tedaxinghuoche.35,95.67345626915342,-14.4,7.7340950214071205,0.0,16.0,11.151093460945413,0.0,0.65741515624104,90.0,H,H_0,0.0,95.67345626915342
5,tedaxinghuoche.36,23.524011335906106,-14.4,-8.225389260717202,0.0,16.0,2.9257042002282105,0.0,0.6397018656833096,90.0,H,H_0,0.0,23.524011335906106
6,xiaokeche.33,64.74133791417573,-14.4,7.741624294295265,0.0,4.0,10.667328494523476,0.0,0.38920349650815567,90.0,H,H_0,0.0,64.74133791417573
7,xiaokeche.34,4.1,-14.4,-10.667328494523476,0.0,4.0,0.0,0.0,0.0,90.0,H,H_0,0.0,4.1
8,xiaoxinghuoche.75,56.88554498996516,-4.8,9.513717311402713,0.0,6.0,9.513717311402713,0.0,0.9823644555872306,90.0,H,H_3,3.0,56.88554498996516
9,xiaoxinghuoche.76,24.671297280018724,-4.8,-3.6883083122028824,0.0,6.0,5.825408999199831,0.0,1.270909714058507,90.0,H,H_3,3.0,24.671297280018724
10,xiaoxinghuoche.77,7.272274780203588,-4.8,-4.653134218996242,0.0,6.0,1.1722747802035884,0.0,1.1722747802035884,90.0,H,H_3,3.0,7.272274780203588
11,zhongxinghuoche.63,42.27766351165482,-8.0,6.397297719877678,0.0,9.6,7.569572500081267,0.0,1.0920812172815202,90.0,H,H_2,2.0,42.27766351165482
12,zhongxinghuoche.64,15.482142232825344,-8.0,-4.6257720458317175,0.0,9.6,2.9438004542495495,0.0,1.0851290692924525,90.0,H,H_2,2.0,15.482142232825344
