,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.180,94.68784524106886,-1.6,0.0,0.0,11.0,16.400977055495602,0.0,1.693330528563818,90.0,H,H_4,4.0,94.68784524106886
1,dakeche.181,40.76477597069461,-1.6,-6.781319329608229,0.0,11.0,9.619657725887373,0.0,1.9700974247884009,90.0,H,H_4,4.0,40.76477597069461
2,dakeche.182,13.087388290744276,-1.6,-7.632269435143098,0.0,11.0,1.987388290744275,0.0,1.987388290744275,90.0,H,H_4,4.0,13.087388290744276
3,daxinghuoche.122,53.01215661556926,-11.2,5.797655580716673,0.0,13.0,7.785043871460948,0.0,0.7241961384192104,90.0,H,H_1,1.0,53.01215661556926
4,daxinghuoche.123,17.840664554340766,-11.2,-5.527706426742952,0.0,13.0,2.257337444717996,0.0,0.6593687463784592,90.0,H,H_1,1.0,17.840664554340766
5,tedaxinghuoche.79,50.666316921066034,-14.4,5.327264984522483,0.0,16.0,7.584602429240478,0.0,0.8871479774126785,90.0,H,H_0,0.0,50.666316921066034
6,tedaxinghuoche.80,18.240299663390036,-14.4,-6.031646130641459,0.0,16.0,1.5529562985990197,0.0,0.9656129338080064,90.0,H,H_0,0.0,18.240299663390036
7,xiaoxinghuoche.164,70.26266524712557,-4.8,9.833712265326179,0.0,6.0,11.386668563925198,0.0,1.2646766737336304,90.0,H,H_3,3.0,70.26266524712557
8,xiaoxinghuoche.165,24.7055526556315,-4.8,-6.04623154573764,0.0,6.0,5.340437018187559,0.0,0.9975437480024993,90.0,H,H_3,3.0,24.7055526556315
9,xiaoxinghuoche.166,7.46405786507022,-4.8,-4.291534737072473,0.0,6.0,1.0489022811150854,0.0,0.7337466971599496,90.0,H,H_3,3.0,7.46405786507022
10,zhongxinghuoche.139,57.9339457922848,-8.0,8.032107227554294,0.0,9.6,9.081009508669379,0.0,0.7021472366875976,90.0,H,H_2,2.0,57.9339457922848
11,zhongxinghuoche.140,19.355132172931917,-8.0,-5.396369069814684,0.0,9.6,3.6846404388546947,0.0,0.8197490625316282,90.0,H,H_2,2.0,19.355132172931917
