,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.50,78.15928837014361,-1.6,0.0,0.0,11.0,14.77836128969211,0.0,1.4850041250931092,90.0,H,H_4,4.0,78.15928837014361
1,dakeche.51,31.04710894366727,-1.6,-6.817243409669025,0.0,11.0,7.961117880023085,0.0,2.297818517126143,90.0,H,H_4,4.0,31.047108943667265
2,dakeche.52,11.1,-1.6,-7.961117880023085,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.34,53.78814016397809,-11.2,7.924172822432591,0.0,13.0,7.924172822432591,0.0,0.7375625630957074,90.0,H,H_1,1.0,53.78814016397809
4,daxinghuoche.35,17.512041510292327,-11.2,-5.637426908069754,0.0,13.0,2.286745914362837,0.0,0.8229150371742437,90.0,H,H_1,1.0,17.512041510292327
5,tedaxinghuoche.22,27.403715699061287,-14.4,1.5160938866436489,0.0,16.0,3.8028398010064857,0.0,0.5995995396631777,90.0,H,H_0,0.0,27.403715699061287
6,xiaokeche.20,68.21926453517382,-14.4,5.777222430090165,0.0,4.0,9.580062231096651,0.0,-0.20465670101751066,90.0,H,H_0,0.0,68.21926453517382
7,xiaokeche.21,4.604659219828245,-14.4,-9.075403011268405,0.0,4.0,0.5046592198282458,0.0,0.5046592198282458,90.0,H,H_0,0.0,4.604659219828245
8,xiaoxinghuoche.47,53.52406889959238,-4.8,9.12418495170139,0.0,6.0,9.628844171529636,0.0,1.0073484361288152,90.0,H,H_3,3.0,53.52406889959238
9,xiaoxinghuoche.48,17.97480989755131,-4.8,-5.688778756023385,0.0,6.0,3.940065415506251,0.0,0.872747755004093,90.0,H,H_3,3.0,17.97480989755131
10,xiaoxinghuoche.49,6.1,-4.8,-3.940065415506251,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
11,zhongxinghuoche.38,92.27532077821292,-8.0,12.153714020299223,0.0,9.6,12.153714020299223,0.0,1.0844531544949874,90.0,H,H_2,2.0,92.27532077821292
12,zhongxinghuoche.39,38.84290761115416,-8.0,-5.659252975289364,0.0,9.6,6.494461045009858,0.0,0.882204296696,90.0,H,H_2,2.0,38.84290761115416
13,zhongxinghuoche.40,12.142807224125134,-8.0,-4.708427204951487,0.0,9.6,1.7860338400583715,0.0,1.129260455991607,90.0,H,H_2,2.0,12.142807224125134
