,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.193,60.989895652793344,-1.6,0.0,0.0,11.0,12.065961260651239,0.0,1.4535200119717047,90.0,H,H_4,4.0,60.98989565279335
1,dakeche.194,24.957610889524222,-1.6,-5.306190018565395,0.0,11.0,6.759771242085844,0.0,2.2263343167956915,90.0,H,H_4,4.0,24.957610889524222
2,dakeche.195,11.1,-1.6,-6.759771242085844,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
3,daxinghuoche.130,75.06464419036638,-11.2,10.728715852194002,0.0,13.0,10.728715852194002,0.0,1.1810045844293207,90.0,H,H_1,1.0,75.06464419036638
4,daxinghuoche.131,27.33607581094839,-11.2,-5.931513201911004,0.0,13.0,4.797202650282998,0.0,1.0932877473882394,90.0,H,H_1,1.0,27.33607581094839
5,tedaxinghuoche.85,36.28766404264607,-14.4,0.5307818074477844,0.0,16.0,5.327984457730782,0.0,0.8634151219041089,90.0,H,H_0,0.0,36.28766404264607
6,xiaokeche.78,10.851748370743305,-14.4,-0.9708043231307704,0.0,4.0,4.357180134600012,0.0,2.407049761596136,90.0,H,H_0,0.0,10.851748370743305
7,xiaoxinghuoche.175,59.072962590435054,-4.8,5.343058582130371,0.0,6.0,9.700238716730382,0.0,0.9349596577347263,90.0,H,H_3,3.0,59.072962590435054
8,xiaoxinghuoche.176,20.41769367125711,-4.8,-5.082968741205387,0.0,6.0,4.617269975524995,0.0,0.8060928279650392,90.0,H,H_3,3.0,20.41769367125711
9,xiaoxinghuoche.177,7.113947005863083,-4.8,-3.603322969661912,0.0,6.0,1.0139470058630835,0.0,1.0139470058630835,90.0,H,H_3,3.0,7.113947005863083
10,zhongxinghuoche.148,96.14739200156183,-8.0,11.457538216815085,0.0,9.6,12.471485222678169,0.0,1.064239696634468,90.0,H,H_2,2.0,96.14739200156183
11,zhongxinghuoche.149,43.610144986165686,-8.0,-4.588802881003361,0.0,9.6,7.8826823416748075,0.0,0.8779698997619558,90.0,H,H_2,2.0,43.610144986165686
12,zhongxinghuoche.150,14.94202229770599,-8.0,-5.376105269184334,0.0,9.6,2.506577072490473,0.0,0.6814626361709089,90.0,H,H_2,2.0,14.94202229770599
