,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.144,63.27533771882299,-1.6,0.0,0.0,11.0,12.964262743620202,0.0,1.9477868138113994,90.0,H,H_4,4.0,63.27533771882299
1,dakeche.145,21.92351704051252,-1.6,-7.1694215897470706,0.0,11.0,5.794841153873131,0.0,2.405712481518276,90.0,H,H_4,4.0,21.92351704051252
2,daxinghuoche.97,92.24666488515217,-11.2,6.297789793054113,0.0,13.0,12.092630946927244,0.0,1.069164451642429,90.0,H,H_1,1.0,92.24666488515217
3,daxinghuoche.98,30.812086197163445,-11.2,-6.4111921592382775,0.0,13.0,5.6814387876889665,0.0,1.2694608496967703,90.0,H,H_1,1.0,30.812086197163445
4,daxinghuoche.99,13.100000000000001,-11.2,-5.6814387876889665,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
5,tedaxinghuoche.63,58.60755625922466,-14.4,7.601268641802016,0.0,16.0,7.601268641802016,0.0,0.6224836032255547,90.0,H,H_0,0.0,58.60755625922466
6,tedaxinghuoche.64,16.882886231446175,-14.4,-6.818382410355843,0.0,16.0,0.7828862314461731,0.0,0.7828862314461731,90.0,H,H_0,0.0,16.882886231446175
7,xiaokeche.58,31.134789474734358,-14.4,6.697207621863325,0.0,4.0,7.480093853309498,0.0,1.2077999164292335,90.0,H,H_0,0.0,31.13478947473436
8,xiaoxinghuoche.132,63.12739708430599,-4.8,2.5009187461051834,0.0,6.0,9.981012599414681,0.0,0.9136859820224359,90.0,H,H_3,3.0,63.127397084306
9,xiaoxinghuoche.133,27.90776309343055,-4.8,-3.9876302267191948,0.0,6.0,5.9933823726954865,0.0,0.8772289679734966,90.0,H,H_3,3.0,27.907763093430546
10,xiaoxinghuoche.134,8.829224742774386,-4.8,-4.064814096770714,0.0,6.0,1.928568275924772,0.0,1.127911809075158,90.0,H,H_3,3.0,8.829224742774386
11,zhongxinghuoche.111,67.41421123513719,-8.0,8.713132088212298,0.0,9.6,10.641700364137069,0.0,1.2436130823451101,90.0,H,H_2,2.0,67.41421123513719
12,zhongxinghuoche.112,24.311992913344874,-8.0,-5.6299137796275325,0.0,9.6,5.011786584509537,0.0,1.0159481853363106,90.0,H,H_2,2.0,24.311992913344874
13,zhongxinghuoche.113,9.7,-8.0,-5.011786584509537,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
