,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.147,64.74596966998652,-1.6,0.0,0.0,11.0,13.44497289271094,0.0,2.1902442023158066,90.0,H,H_4,4.0,64.74596966998652
1,dakeche.148,23.800944870826786,-1.6,-6.97655663653277,0.0,11.0,6.46841625617817,0.0,2.170457500778138,90.0,H,H_4,4.0,23.800944870826786
2,daxinghuoche.100,29.078371611132752,-11.2,-0.9148388314060867,0.0,13.0,5.553577424772083,0.0,1.189788424270227,90.0,H,H_1,1.0,29.078371611132752
3,daxinghuoche.101,13.100000000000001,-11.2,-5.553577424772083,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
4,daxinghuoche.99,75.98738269945605,-11.2,10.49636790152872,0.0,13.0,10.49636790152872,0.0,0.893019830447157,90.0,H,H_1,1.0,75.98738269945605
5,tedaxinghuoche.64,83.6441794468905,-14.4,0.24156901167007305,0.0,16.0,10.737936913198793,0.0,1.0652346423710686,90.0,H,H_0,0.0,83.6441794468905
6,tedaxinghuoche.65,20.481881143653304,-14.4,-8.548604643577711,0.0,16.0,2.1893322696210817,0.0,0.5788880331092514,90.0,H,H_0,0.0,20.481881143653304
7,xiaokeche.59,52.83670978393541,-14.4,7.184298189381169,0.0,4.0,9.37363045900225,0.0,0.21115466284052076,90.0,H,H_0,0.0,52.83670978393541
8,xiaoxinghuoche.134,98.90837096109755,-4.8,4.184744054846439,0.0,6.0,13.558374513848689,0.0,1.0304974363534711,90.0,H,H_3,3.0,98.90837096109755
9,xiaoxinghuoche.135,45.90106631342318,-4.8,-5.168341088878879,0.0,6.0,8.39003342496981,0.0,1.1201880652573886,90.0,H,H_3,3.0,45.90106631342318
10,xiaoxinghuoche.136,15.348177543503697,-4.8,-4.648925873740158,0.0,6.0,3.741107551229652,0.0,0.9728999750572256,90.0,H,H_3,3.0,15.348177543503697
11,xiaoxinghuoche.137,6.1,-4.8,-3.741107551229652,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
12,zhongxinghuoche.113,80.83345459616976,-8.0,11.580462299298963,0.0,9.6,11.580462299298963,0.0,1.2291877228766683,90.0,H,H_2,2.0,80.83345459616976
13,zhongxinghuoche.114,28.9394883732195,-8.0,-5.984030558681117,0.0,9.6,5.596431740617846,0.0,1.0185115288128141,90.0,H,H_2,2.0,28.939488373219504
14,zhongxinghuoche.115,10.971206265839282,-8.0,-4.325225474778564,0.0,9.6,1.2712062658392824,0.0,1.2712062658392824,90.0,H,H_2,2.0,10.971206265839282
