,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,669.1552259154131,9791.356136476372,0.0,0.0,4.0,13.879053200900495,0.0,-0.32446153075434303,181.8288117521419,mainlane01,mainlane01_0,0.0,1247.065104968062
1,xiaokeche1.1,680.6267137313363,9983.148185271291,-1.3406497109571909,0.0,4.0,12.538403489943304,0.0,0.4085564143024385,185.03910004686185,mainlane01,mainlane01_0,0.0,1055.1294611757937
2,xiaokeche1.10,741.9386493083906,10355.481294556681,-0.34809226814080496,0.0,4.0,12.1903112218025,0.0,-0.08197482619434737,191.42232106960176,mainlane01,mainlane01_2,2.0,677.1790784202691
3,xiaokeche1.11,753.4817356011005,10427.807878063652,1.3160440330029068,0.0,4.0,13.506355254805406,0.0,0.05453808035235852,192.63040821772012,mainlane01,mainlane01_1,1.0,604.2883268386648
4,xiaokeche1.12,764.0876956685511,10440.668559413656,0.18825458000324247,0.0,4.0,13.694609834808649,0.0,0.3523614075915198,192.85140034510385,mainlane01,mainlane01_3,3.0,588.9826956992803
5,xiaokeche1.13,768.0901277211921,10505.946685001838,-0.7049034424662022,0.0,4.0,12.989706392342447,0.0,0.027497691940517655,193.9734769086621,mainlane01,mainlane01_0,0.0,525.1490268328487
6,xiaokeche1.14,792.9855429209979,10542.862914530491,0.9823366896250718,0.0,4.0,13.972043081967518,0.0,-0.07524013384245265,194.71818469123204,mainlane01,mainlane01_4,4.0,482.56433540421466
7,xiaokeche1.15,795.6389460049384,10609.77201462504,-0.5448454402908531,0.0,4.0,13.427197641676665,0.0,0.8882994695333757,195.72133827347,mainlane01,mainlane01_0,0.0,417.8521108066964
8,xiaokeche1.16,801.076776622177,10573.202821032573,0.5299575787514232,0.0,4.0,13.957155220428088,0.0,-0.1003608595347032,195.2349583310836,mainlane01,mainlane01_4,4.0,451.1272045679379
9,xiaokeche1.17,815.5823869355705,10677.679491295026,-1.3621564364301584,0.0,4.0,12.59499878399793,0.0,-0.45649637568276447,196.9180128520738,mainlane01,mainlane01_0,0.0,347.15801059615575
10,xiaokeche1.18,868.0051080230711,10813.321030041503,0.835082792761785,0.0,4.0,13.430081576759715,0.0,0.38991364913526994,199.37651403433705,mainlane01,mainlane01_2,2.0,201.91364493331548
11,xiaokeche1.19,874.6373796603214,10820.818859763993,0.8137380145785311,0.0,4.0,14.243819591338246,0.0,0.4655049966182556,199.5317113564228,mainlane01,mainlane01_3,3.0,192.62766117578678
12,xiaokeche1.2,676.5718388634517,9874.871704542269,-0.058493712458666636,0.0,4.0,14.18532587887958,0.0,0.8975702780997388,183.31943635031587,mainlane01,mainlane01_1,1.0,1162.849847869929
13,xiaokeche1.20,851.9919963587491,10766.768592918535,-0.35544628974485803,0.0,4.0,13.829879589134721,0.0,0.7626690190983947,198.54999486595528,mainlane01,mainlane01_2,2.0,251.1435896114384
14,xiaokeche1.21,875.2224771533482,10844.661039642513,0.5627560965654279,0.0,4.0,14.39263568570015,0.0,0.1423344931332391,199.92079930836755,mainlane01,mainlane01_1,1.0,169.9801749858693
15,xiaokeche1.22,891.6582580248311,10899.571140526099,-1.3622591851319399,0.0,4.0,13.03037650056821,0.0,0.6248654030961909,201.00499848246147,mainlane01,mainlane01_0,0.0,112.81517201853845
16,xiaokeche1.23,941.9961531774011,10985.348286360006,-7.3403352663403805,0.0,4.0,5.690041234227829,0.0,2.182387615949847,202.04076880456924,mainlane01,mainlane01_4,4.0,14.746507909405045
17,xiaokeche1.24,911.3318778196079,10949.867824524692,7.59175977316022,0.0,4.0,13.281801007388049,0.0,1.3328030181609858,201.84460859963164,mainlane01,mainlane01_0,0.0,58.870302635247704
18,xiaokeche1.3,690.9313523708411,10049.810594968667,-1.356655529117301,0.0,4.0,11.925145478270748,0.0,-1.009237281254789,186.2009709961285,mainlane01,mainlane01_1,1.0,987.4053969732933
19,xiaokeche1.4,686.6656129871069,10045.27065310332,0.6200338880964633,0.0,4.0,12.545179366367211,0.0,1.5303276396356527,186.18861596324297,mainlane01,mainlane01_0,0.0,992.7862753480741
20,xiaokeche1.5,695.1474780549615,10117.46135302056,-0.23769005123261344,0.0,4.0,12.307489315134598,0.0,0.02568941842764616,187.33774722600393,mainlane01,mainlane01_0,0.0,920.1826374191675
21,xiaokeche1.6,699.4155149471327,10058.328744158634,0.5432836457055643,0.0,4.0,12.850772960840162,0.0,-0.879430595753881,186.32680967861924,mainlane01,mainlane01_3,3.0,977.1921205706868
22,xiaokeche1.7,708.8979062096598,10163.115402447627,1.1573617995508627,0.0,4.0,14.008134760391025,0.0,0.05319728797767276,188.04947995285806,mainlane01,mainlane01_2,2.0,872.388722701756
23,xiaokeche1.8,703.774203379065,10180.10773802762,-0.28302695887797746,0.0,4.0,13.725107801513047,0.0,0.6730470204260204,188.37395629435724,mainlane01,mainlane01_0,0.0,857.0180971380278
24,xiaokeche1.9,728.8118359427276,10265.158744515553,0.3110141225595946,0.0,4.0,14.036121924072642,0.0,0.20040395548567247,189.88535313200902,mainlane01,mainlane01_3,3.0,768.1281047165628
25,xiaokeche2.0,671.6272361272734,9852.379411990558,-1.1069194393972968,0.0,4.0,12.929202484675345,0.0,-0.5269343171501539,182.89687721338646,mainlane01,mainlane01_0,0.0,1186.0624149327382
26,xiaokeche2.1,672.747480587668,9873.704362015616,1.0986269782093796,0.0,4.0,14.027829462884725,0.0,0.785676207625297,183.23609828812596,mainlane01,mainlane01_0,0.0,1164.7330187208888
27,xiaokeche2.10,736.8663667713523,10289.096922300383,1.0173018754069894,0.0,4.0,15.045131338291714,0.0,0.7198065413394943,190.35787198685182,mainlane01,mainlane01_4,4.0,742.8291532852263
